,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
72,2008-03-11,Die Welle,7500000,19000000,107,"['Drama', 'Thriller']",A school teacher discusses types of government with his class. His students find it too boring to repeatedly go over national socialism and believe that dictatorship cannot be established in modern Germany. He starts an experiment to show how easily the masses can become manipulated.,Evil is something that you learn,['Dennis Gansel'],"['Jürgen Vogel', 'Frederick Lau', 'Max Riemelt', 'Jennifer Ulrich', 'Christiane Paul', ""Elyas M'Barek"", 'Cristina do Rego', 'Jacob Matschenz', 'Maximilian Vollmar', 'Tim Oliver Schultz', 'Amelie Kiefer', 'Max Mauff', 'Fabian Preger', 'Ferdinand Schmidt-Modrow', 'Odine Johne', 'Tino Mewes', 'Karoline Teska', 'Marco Bretscher-Coschignano', 'Lennard Bertzbach', 'Tommy Schwimmer', ""Joseph M'Barek"", 'Jaime Krsto Ferkic', 'Lucas Hardt', 'Maren Kroymann', 'Teresa Harder', 'Thomas Sarbacher', 'Alexander Held', 'Johanna Gastdorf', 'Friederike Wagner', 'Hubert Mulzer', 'Natascha Paulick']","['Constantin Film', 'Rat Pack Filmproduktion', 'B.A. Produktion', 'Medienfonds GFP']",1,['DE'],['de'],tt1063669,7.511,2852,Released
73,2007-09-20,Resident Evil: Extinction,45000000,148412065,94,"['Horror', 'Action', 'Science Fiction']","Years after the Racoon City catastrophe, survivors travel across the Nevada desert, hoping to make it to Alaska. Alice joins the caravan and their fight against hordes of zombies and the evil Umbrella Corp.",The Extinction Is Coming...,['Russell Mulcahy'],"['Milla Jovovich', 'Oded Fehr', 'Ali Larter', 'Iain Glen', 'Ashanti', 'Christopher Egan', 'Spencer Locke', 'Matthew Marsden', 'Linden Ashby', ""Jason O'Mara"", 'Mike Epps', 'Joe Hursley', 'Madeline Carroll', 'Valorie Hubbard', 'Carrie Eklund', 'Brian Steele', 'John Eric Bentley', 'Kirk B.R. Woller', 'Rick Cramer', ""Peter O'Meara"", 'William Abadie', 'Ramón Franco', 'Shane Woodson', 'Geoff Meed', 'Rusty Joiner', 'Connor McCoy', 'Martin Crewes', 'Richard Epcar', 'Stefen Hayes', 'Gary Hudson', 'Ryan McCluskey', 'Carsten Norgaard']","['Constantin Film', 'Impact Pictures', 'Davis Films', 'Screen Gems']",5,"['CA', 'FR', 'DE', 'US']",['en'],tt0432021,6.274,3511,Released
74,2007-10-26,Youth Without Youth,5000000,244397,125,"['Fantasy', 'Drama', 'Mystery']","A love story wrapped in a mystery. Set in Europe before WWII, professor of language and philosophy Dominic Matei is struck by lightning and  ages backwards from 70 to 40 in a week, attracting the world and the Nazis. While on the run, the professor meets a young woman who has her own experience with a lightning storm. Not only does Dominic find love again, but her new abilities hold the key to his research.",,['Francis Ford Coppola'],"['Tim Roth', 'Alexandra Maria Lara', 'Bruno Ganz', 'André Hennicke', 'Marcel Iureș', 'Adrian Pintea', 'Florin Piersic Jr.', 'Matt Damon', 'Roxana Guttman', 'Anamaria Marinca', 'Alexandra Pirici', 'Mircea Albulescu', 'Dan Aştileanu', 'Cristian Balint', 'Dragos Bucur', 'Zoltan Butuc', 'Theodor Danetti', 'Andrei Gheorghe', 'Dorina Lazăr', 'Rodica Lazăr', 'Mihai Niculescu', 'Andi Vasluianu']",['American Zoetrope'],1,"['FR', 'DE', 'IT', 'RO', 'US']","['de', 'sa', 'es', 'en', 'it', 'fr']",tt0481797,6.183,175,Released
75,2008-02-22,"10,000 BC",105000000,269784201,109,"['Adventure', 'Action', 'Drama', 'Fantasy']",A prehistoric epic that follows a young mammoth hunter's journey through uncharted territory to secure the future of his tribe.,The legend. The battle. The first hero.,['Roland Emmerich'],"['Steven Strait', 'Camilla Belle', 'Cliff Curtis', 'Nathanael Baring', 'Mo Zinal', 'Affif Ben Badra', 'Mona Hammond', 'Marco Khan', 'Reece Ritchie', 'Joel Fry', 'Joel Virgel', 'Omar Sharif', 'Kristian Beazley', 'Junior Oliphant', ""Louise Tu'u"", 'Jacob Renton', 'Grayson Hunt Urwin', 'Farouk Valley-Omar', 'Boubacar Babiane', 'Joe Vaz', 'Charles Baloyi', 'Tim Barlow', 'Gabriel Malema', 'Mark Simmons', 'Hannah Westbury', 'Antonio Fisher', 'Steven Afrikaner', 'David Dennis', 'Tony Caprari', 'Matthew Navin', 'Nimiah Rodgers', 'Kolby Pistak', 'Ben Hart', 'Ben Coyle-Larner', 'Joshua Peters', 'Heberth Somaeb', 'Sadrag Nakale', 'Mykhail Cohen', 'Janine Manuel', 'Kabelo Murray', 'Andrew Stehlin', 'Suri van Sornsen']","['Warner Bros. Pictures', 'Centropolis Entertainment', 'Legendary Pictures', 'Moonlighting Films', 'The Department of Trade and Industry of South Africa']",1,"['US', 'ZA']",['en'],tt0443649,5.397,2542,Released
76,2006-08-11,Half Nelson,700000,4911725,107,['Drama'],"Despite his dedication to the junior-high students who fill his classroom, idealistic teacher Dan Dunne leads a secret life of addiction that the majority of his students will never know. But things change when a troubled student Drey makes a startling discovery of his secret life, causing a tenuous bond between the two that could either end disastrously or provide a catalyst of hope.",Secrets don't let go,['Ryan Fleck'],"['Ryan Gosling', 'Shareeka Epps', 'Anthony Mackie', 'Jeff Lima', 'Monique Gabriela Curnen', 'Tina Holmes', 'Nathan Corbett', 'Tyra Kwao-Vovo', 'Rosemary Ledee', 'Tristan Mack Wilds', 'Bryce Silver', 'Kaela C. Pabon', 'Erica Rivera', 'Stephanie Bast', 'Eleanor Hutchins', 'Sebastian Sozzi', 'Karen Chilton', 'Starla Benford', ""Denis O'Hare"", 'Deidre Goodwin', 'Collins Pennie', 'Deborah Rush', 'Jay O. Sanders', 'David Easton', 'Nicole Vicius', 'Raymond Anthony Thomas', 'Ron Cephas Jones', 'Christopher Williamson', 'Leslie Eva Glaser', 'Sharon Washington', 'Matt Kerr', 'Adepero Oduye', 'Thaddeus Daniels', 'Susan Kerner', 'Stanton Davis', 'Katie Nehra', 'Steve Kursh']","['Hunting Lane Films', 'Journeyman Pictures', 'Original Media', 'Silverwood Films', 'Traction Media']",1,['US'],['en'],tt0468489,6.671,710,Released
77,1996-08-15,Shine,5500000,35892330,105,['Drama'],"Pianist David Helfgott, driven by his father and teachers, has a breakdown. Years later he returns to the piano, to popular if not critical acclaim.",A true story of the mystery of music and the miracle of love,['Scott Hicks'],"['Armin Mueller-Stahl', 'Noah Taylor', 'Geoffrey Rush', 'Nicholas Bell', 'Lynn Redgrave', 'Googie Withers', 'John Gielgud', 'Joey Kennedy', 'Chris Haywood', 'David King', 'Alex Rafalowicz', 'Justin Braine', 'Sonia Todd', 'Gordon Poole', 'Danielle Cox', 'Rebecca Gooden', 'Marta Kaczmarek', 'John Cousins', 'Randall Berger', 'Maria Dafnero', 'Stephen Sheehan', 'Marianna Doherty', 'Camilla James', 'Helen Dowell', 'Louise Dorling', 'Richard Hansell', 'Robert Hands', 'Marc Warren', 'Beverley Dunn', 'Ella Scott Lynch', 'Jethro Heysen-Hicks', 'John Martin']","['Fine Line Features', 'Australian Film Finance Corporation', 'Film Victoria', 'South Australian Feature Film Company']",1,['AU'],"['en', 'yi']",tt0117631,7.391,532,Released
78,2005-05-13,Down in the Valley,8000000,852872,112,"['Drama', 'Romance', 'Thriller', 'Western']","On a trip to the beach, a teenage girl named Tobe meets a charismatic stranger named Harlan, who dresses like a cowboy and claims to be a former ranch hand. The pair feel an instant attraction and begin a relationship, but her father, a lawman, is suspicious of her lover.",Sometimes it's hard to find your way.,['David Jacobson'],"['Edward Norton', 'Evan Rachel Wood', 'David Morse', 'Rory Culkin', 'Bruce Dern', 'John Diehl', 'Geoffrey Lewis', 'Elizabeth Peña', 'Kat Dennings', 'Hunter Parrish', 'Aviva Baumann', 'Aaron Fors', 'Heather Ashleigh', 'Jennifer Echols', 'Cesar Flores']",['Class 5 Films'],1,['US'],"['en', 'it']",tt0398027,5.8,172,Released
79,2005-09-11,Harsh Times,2000000,5967038,116,"['Crime', 'Drama', 'Thriller', 'Action']","Jim Davis is an ex-Army Ranger who finds himself slipping back into his old life of petty crime after a job offer from the LAPD evaporates. His best friend is pressured by his girlfriend Sylvia to find a job, but Jim is more interested in hanging out and making cash from small heists, while trying to get a law enforcement job so he can marry his Mexican girlfriend.",Take A Ride To The Edge,['David Ayer'],"['Christian Bale', 'Freddy Rodríguez', 'Eva Longoria', 'Chaka Forman', 'Tammy Trull', 'J.K. Simmons', 'Michael Monks', 'Samantha Esteban', 'Tania Verafield', 'Noel Gugliemi', 'Adriana Millan', 'Cesar Garcia', 'Terry Crews', 'Emilio Rivera', 'Paul Renteria', 'Craig Ricci Shaynak', 'Blue Mesquita', 'Armando Riesco']",['Andrea Sperling Productions'],1,['US'],"['en', 'es', 'ko']",tt0433387,6.441,545,Released
80,2006-12-31,Black Snake Moan,15000000,10907485,116,['Drama'],"A God-fearing bluesman takes to a wild young woman who, as a victim of childhood sexual abuse, is looking everywhere for love, but never quite finding it.",To save his soul he must save hers.,[],"['Christina Ricci', 'Samuel L. Jackson', 'Justin Timberlake', 'S. Epatha Merkerson', 'John Cothran, Jr.', 'David Banner', 'Michael Raymond-James', 'Adriane Lenox', 'Kim Richards', 'Neimus K. Williams', 'Leonard L. Thomas', 'Ruby Wilson', 'Claude Phillips', 'Amy Lavere', 'Clare Grant', 'Jeff Pope', 'Willie Hall', 'John Malloy', 'T.C. Sharpe', 'John Still', 'Jared Hopkins', 'Tosh Newman', 'Cody Block', 'Benjamin Rednour', 'Carnell Pepper', 'Jo Lynne Palmer', 'John Pickles', 'Kim Justis', 'Cedric Burnside', 'Dhonna Harris Goodale']","['Paramount Vantage', 'New Deal Productions', 'Southern Cross the Dog Productions']",1,['US'],['en'],tt0462200,6.876,723,Released
81,2006-01-26,रंग दे बसंती,2200000,11502151,157,"['Comedy', 'Drama', 'History']","After a group of friends graduate from Delhi University, they listlessly haunt their old campus, until a British filmmaker casts them in a film she's making about freedom fighters under British rule. Although the group is largely apolitical, the tragic death of a friend owing to local government corruption awakens their patriotism. Inspired by the freedom fighters they represent in the film, the friends collectively decide to avenge the killing.",A Generation Awakens,['Rakeysh Omprakash Mehra'],"['Aamir Khan', 'Siddharth', 'Atul Kulkarni', 'Kunal Kapoor', 'Soha Ali Khan', 'Alice Patten', 'R. Madhavan', 'Waheeda Rehman', 'Sharman Joshi', 'Kirron Kher', 'Steven Mackintosh', 'Anupam Kher', 'Om Puri', 'Cyrus Sahukar', 'Mohan Agashe', 'Chandan Roy Sanyal', 'Mohan Agashe']","['UTV Motion Pictures', 'Rakeysh Omprakash Mehra Pictures']",1,['IN'],"['en', 'hi', 'pa']",tt0405508,7.224,341,Released
82,2008-10-02,Far Cry,30000000,743,95,"['Action', 'Science Fiction', 'Thriller']","Jack Carver, a former member of the Special Forces takes the journalist Valerie Cardinal to an Island to visit her uncle Max who is working in a Military complex on the Island. As they arrive Valerie gets captured by the minions of Doctor Krüger. After the destruction of his boat Jack finds out about the true purpose of the Facilities on the Island, which is the creation of genetic soldiers.",,['Uwe Boll'],"['Til Schweiger', 'Emmanuelle Vaugier', 'Udo Kier', 'Natalia Avelon', 'Don S. Davis', 'Ralf Moeller', 'Craig Fairbrass', 'Michael Paré', 'Suzanne Ristic', 'Jay Brazeau', 'Chris Coppola', 'Mike Dopud', 'Carrie Genzel', 'Michael Robinson', 'Peter Kent', 'Anthony Bourdain', 'Clint Howard']","['Brightlight Pictures', 'Far Cry Productions', 'Splendid Film', 'Boll KG']",1,"['DE', 'CA']",['en'],tt0400426,3.679,229,Released
83,2007-09-06,Run Fatboy Run,10000000,33478921,100,"['Comedy', 'Romance']","Five years after jilting his pregnant fiancée on their wedding day, out-of-shape Dennis decides to run a marathon to win her back.",Love. Commitment. Responsibility. There's nothing he won't run away from.,[],"['Simon Pegg', 'Thandiwe Newton', 'Hank Azaria', 'Dylan Moran', 'Harish Patel', 'India de Beaufort', 'Matthew Fenton', 'Simon Day', 'Ruth Sheen', 'Nevan Finegan', 'Tyrone Huggins', 'Iddo Goldberg', 'Ameet Chana', 'Chris Hollins', 'Denis Lewis', 'Lorna Gayle', 'Gabriel Fleary', 'Pandora Colin', 'Stephen Merchant', 'David Walliams', 'Hazel Douglas', 'Anna Tolputt', 'Simon Lenagan', 'David Cann', 'Margaret John', 'Floella Benjamin', 'Henrietta Clemett', 'Peter Serafinowicz']","['Entertainment Films', 'Material Entertainment', 'Beech Hill Films']",1,['GB'],"['en', 'pt']",tt0425413,6.158,565,Released
84,2007-09-26,Before the Devil Knows You're Dead,18000000,25005257,117,"['Crime', 'Drama', 'Thriller']","When two brothers organize the robbery of their parents' jewelry store, the job goes horribly wrong, triggering a series of events that send them and their family hurtling towards a shattering climax.",No one was supposed to get hurt.,['Sidney Lumet'],"['Philip Seymour Hoffman', 'Ethan Hawke', 'Albert Finney', 'Marisa Tomei', 'Aleksa Palladino', 'Michael Shannon', 'Amy Ryan', 'Sarah Livingston', ""Brían F. O'Byrne"", 'Rosemary Harris', 'Blaine Horton', 'Arija Bareikis', 'Leonardo Cimino', 'Lee Wilkof', 'Damon Gupton', 'Myra Lucretia Taylor', 'Marcia Jean Kurtz', 'Adrian Martinez', 'Patrick G. Burns', 'Alice Spivak', 'Natalie Gold', 'Keith Davis', 'Mateo Gómez', 'Chris Chalk', 'Sakina Jaffrey', 'John Knox', 'James Lally', 'Jordan Gelber', 'Megan Byrne', 'Guy A. Fortt', 'Meredith Patterson', 'Tom Zolandz', 'Paul Butler', 'Anita Sklar', 'Josh Mowery', 'Diane Bradley', 'Richard Lublin', 'Mary DeBellis', 'Alex Emanuel', 'Jack Fitz', 'Charles Kopelson', 'Denis McKeown', 'Nicholas E. Pagani']","['Capitol Films', 'Linsefilm', 'Unity Productions', 'Michael Cerenzie Productions', 'Funky Buddha Productions']",1,['US'],['en'],tt0292963,7.103,1205,Released
85,1990-01-12,Tulitikkutehtaan tyttö,474700,0,69,"['Drama', 'Comedy']","Iris has a soul-deadening job as a quality-control worker watching boxes of matches go by on an assembly line all day. At night, she eats silently with her dour mother and stepfather. One weekend, wearing her new red dress at a local dance, she ends up going home with Aarne, whom she mistakenly believes is her new boyfriend. When she discovers that she's pregnant, years of pent-up rage explode in a shocking outburst.",,['Aki Kaurismäki'],"['Kati Outinen', 'Elina Salo', 'Esko Nikkari', 'Vesa Vierikko', 'Reijo Taipale', 'Silu Seppälä', 'Outi Mäenpää', 'Marja Packalén', 'Helka Viljanen', 'Kurt Siilas', 'Ismo Keinänen', 'Erkki Friman', 'Tapani Ikonen', 'Jari Lappalainen', 'Lasse Luoto']","['Svenska Filminstitutet', 'Villealfa Filmproductions', 'Finnkino', 'Esselte Video']",1,"['FI', 'SE']",['fi'],tt0098532,7.277,157,Released
86,2010-02-10,The Wolfman,150000000,0,102,"['Horror', 'History', 'Drama', 'Thriller']","Lawrence Talbot, an American man on a visit to Victorian London to make amends with his estranged father, gets bitten by a werewolf and, after a moonlight transformation, leaves him with a savage hunger for flesh.",When the moon is full the legend comes to life,['Joe Johnston'],"['Benicio del Toro', 'Anthony Hopkins', 'Emily Blunt', 'Hugo Weaving', 'Cristina Contes', 'David Sterne', 'Elizabeth Croft', 'Simon Merrells', 'Art Malik', 'Asa Butterfield', 'Geraldine Chaplin', 'Olga Fedori', 'Lorraine Hilton', 'John Owens', 'Gemma Whelan', 'Nicholas Day', 'David Schofield', 'Clive Russell', 'Antony Sher', 'Max von Sydow', 'Emily Cohen', 'Michael Cronin']","['Universal Pictures', 'Stuber Productions', 'Relativity Media']",1,['US'],"['en', 'sk']",tt0780653,5.825,1680,Released
87,2007-12-14,The Kite Runner,20000000,73276047,128,['Drama'],"After spending years in California, Amir returns to his homeland in Afghanistan to help his old friend Hassan, whose son is in trouble.",There is a way to be good again.,['Marc Forster'],"['Ahmad Khan Mahmoodzada', 'Atossa Leoni', 'Khalid Abdalla', 'Elham Ehsas', 'Homayoun Ershadi', 'Saïd Taghmaoui', 'Mustafa Haidari', 'Shaun Toub', 'Zekeria Ebrahimi', 'Ali Danish Bakhty Ari', 'Nabi Tanha', 'Bahram Ehsas', 'Tamim Nawabi', 'Mohamad Nabi Attai', 'Mir Mahmood Shah Hashimi', 'Mohamad Nadir Sarwari', 'Kenny Santiago Marrero']","['DreamWorks Pictures', 'MacDonald/Parkes Productions', 'Sidney Kimmel Entertainment', 'Neal Street Productions', 'China Film Co-Production Corporation', 'Wonderland Films', 'Participant', 'Ebeling Group', 'Beijing Happy Pictures Cultural Communications Co.', 'Kite Runner Holdings']",1,"['AF', 'CN', 'US']","['en', 'pt', 'ps', 'ru', 'ur']",tt0419887,7.322,1006,Released
88,2009-02-19,The Lovely Bones,65000000,93621340,136,"['Fantasy', 'Drama']","After being brutally murdered, 14-year-old Susie Salmon watches from heaven over her grief-stricken family -- and her killer. As she observes their daily lives, she must balance her thirst for revenge with her desire for her family to heal.",The story of a life and everything that came after...,['Peter Jackson'],"['Saoirse Ronan', 'Mark Wahlberg', 'Rachel Weisz', 'Susan Sarandon', 'Stanley Tucci', 'Rose McIver', 'Michael Imperioli', 'Carolyn Dando', 'Christian Ashdale', 'Reece Ritchie', 'Nikki SooHoo', 'Jake Abel', 'AJ Michalka', 'Tom McCarthy', 'Stink Fisher', 'Evelyn Lennon', 'Andrew James Allen', 'Stefania LaVie Owen', 'Scott Evans', 'Catherine Corcoran', 'Marley McKay', 'Ashley Brimfield', 'John Jezior', 'Anna George', 'Kirit Kapadia', 'Richard Lambeth', 'Nick Baker', 'William Zielinski', 'Glen Drake', 'Greg Wood', 'Freya Milner', 'Katie Jackson', 'Bruce Phillips', 'Dan Kern', 'Ruby Hudson', 'Tina Graham', 'Phoebe Gittins', 'Anna Dawson', 'Lili Bayliss', 'Veronica Horn', 'Jack Hoffman', 'David C. Roehm Sr.', 'Seth F. Miller', 'Lee Miller', 'Michael A. Salvato', 'Nakia Dillard', 'William Hummell', 'James Vassanelli', 'Billy Jackson', 'Bob Burns', 'April Phillips', 'Grace Carden-Horton', 'Gabby Greig', 'Bravo']","['DreamWorks Pictures', 'WingNut Films', 'Goldcrest', 'Key Creatives', 'Film4 Productions', 'New Zealand Large Budget Screen Production Grant']",1,"['GB', 'NZ', 'US']",['en'],tt0380510,7.049,3985,Released
89,1954-02-11,Tiefland,8500000,0,98,['Drama'],Set in the early part of 20th century Europe. There lived a dancer who becomes the romantic bone of contention between a humble shepherd and an imperious marquis.,,[],"['Leni Riefenstahl', 'Bernhard Minetti', 'Aribert Wäscher', 'Maria Koppenhöfer', 'Karl Skraup', 'Frida Richard', 'Luis Rainer', 'Max Holzboer', 'Franz Eichberger', 'Charlotte Komp', 'Mena Mair', 'Hans Lackner', 'Walter Brückner', 'Bekuch Hamid', 'Till Klockow', 'Josef Reinhardt']","['Leni Riefenstahl-Produktion', 'Plesner Film']",1,['DE'],['de'],tt0046431,5.9,9,Released
90,1993-12-12,In the Name of the Father,13000000,65796862,133,['Drama'],"A small time thief from Belfast, Gerry Conlon, is falsely implicated in the IRA bombing of a pub that kills several people while he is in London. He and his four friends are coerced by British police into confessing their guilt. Gerry's father and other relatives in London are also implicated in the crime. He spends fifteen years in prison with his father trying to prove his innocence.",Falsely accused. Wrongly imprisoned. He fought for justice to clear his father’s name.,['Jim Sheridan'],"['Daniel Day-Lewis', 'Pete Postlethwaite', 'Emma Thompson', 'John Lynch', 'Corin Redgrave', 'Beatie Edney', 'John Benfield', 'Paterson Joseph', 'Marie Jones', 'Gerard McSorley', 'Frank Harper', 'Mark Sheppard', 'Don Baker', 'Anthony Brophy', 'Frankie McCafferty', 'Paul Warriner', 'Julian Walsh', 'Stuart Wolfenden', 'Jo Connor', 'Karen Carlisle', 'Billy Byrne', 'Maureen McBride', 'Jane Nolan', 'Laurence Griffin', 'Jason Murtagh', 'Kelly McKeavney', 'Joanna Irvine', 'Anna Megan', 'Leah McCullagh', 'Saffron Burrows', 'Jamie Harris', 'Britta Smith', 'Mick Tohill', 'Peter Sheridan Snr.', 'Joe McPartland', 'Stanley Townsend', 'Tim Perrin', 'Tony Denham', 'Rob Spendlove', 'Phil Davis', 'Martin Murphy', 'Richard Graham', 'Oliver Maguire', 'Maurice Kehoe', 'Rachael Dowling', 'Tina Kellegher', 'Ronan Wilmot', 'Maclean Burke', 'Joe Jeffers', 'Alistair Findlay', 'Peter Howitt', 'Sean Lawlor', 'Brian de Salvo', 'Luke Hayden', 'Aiden Grennell', 'Daniel Massey', 'Bosco Hogan', 'Kenneth Edge', ""Aine O'Connor"", 'Guy Carleton', 'Dave Duffy', 'Martin Dunne', 'Larry Murphy', 'Richard Michaelis', 'Mal Whyte', 'John Gallagher', 'Marcus Lynch', ""Jer O'Leary"", 'Joey Cashman', 'Alan Amsby', ""Paul O'Grady"", 'Owen Conroy', 'Dee Man Kole', 'Bernard Pellegrinetti', 'Emeka Okeki', 'Mario McGovern', 'John Joe Fontana', ""Terry O'Neill"", 'Joey Legaspi', 'Jimmie Bergin', 'John Higgins', 'Malcolm Tierney', 'Iain Montague', 'Paul Raynor', 'Darren McHugh', 'Peter Campbell', 'Alan Barry', 'Jonathan Ryan', 'John Pickles', ""Liam O'Callaghan"", 'Denys Hawthorne', 'Tom Wilkinson', 'Philip King']","['Universal Pictures', ""Hell's Kitchen Films""]",1,"['GB', 'IE']",['en'],tt0107207,7.912,1419,Released
91,2006-03-01,Penelope,15000000,21156270,103,"['Fantasy', 'Comedy', 'Romance']","Forlorn heiress Penelope Wilhern is cursed, and the only way out is to fall in love with someone of suitable stock. But how can she find her soul mate when she's sequestered inside her family's estate with only her parents to keep her company. This untraditional fairy tale about a girl who bucks convention to create her own happy ending.",A fairytale like no other.,['Mark Palansky'],"['Christina Ricci', 'James McAvoy', ""Catherine O'Hara"", 'Reese Witherspoon', 'Peter Dinklage', 'Richard E. Grant', 'Simon Woods', 'Nigel Havers', 'Christina Greatrex', 'Michael Feast', 'Ronni Ancona', 'Richard Leaf', 'Lenny Henry', 'Nick Frost', 'Russell Brand', 'James Howard', 'Eve Pearce', 'Martin McDougall', 'Burn Gorman', 'Simon Chandler']","['Tatira-Hiller Productions', 'Summit Entertainment', 'Grosvenor Park Media', 'Type A Films']",1,"['GB', 'US']",['en'],tt0472160,6.725,1242,Released
92,1980-06-13,The Island,22000000,15700000,114,"['Action', 'Adventure', 'Thriller', 'Horror', 'Mystery']","David Nau leads a band of modern day pirates who raid yachts and sail boats of people on vacation in the Caribbean. When reporter Blair Maynard and his son arrive to investigate the mystery of the disappearing boats, Nau and his band of raiders decide to induct them into their tribe.",For three hundred years a terrifying secret has been kept from the outside world.,['Michael Ritchie'],"['Michael Caine', 'David Warner', 'Angela Punch McGregor', 'Frank Middlemass', 'Don Henderson', 'Dudley Sutton', 'Colin Jeavons', 'Zakes Mokae', 'Brad Sullivan', 'Jeffrey Frank', ""John O'Leary"", 'Bruce McLaughlin', 'Jimmy Casino', 'Suzanne Astor', 'Susan Bredhoff', 'Reg Evans', 'Steve Gladstone', 'David Hart', 'Robert Hirschfeld', 'Gary Hoffman', 'John Macchia', 'Ricky Rincon', 'Robert Thomas Salmi', 'William G. Schilling', 'Stewart Steinberg', 'Mark Westwood', 'Rod Ball', 'Christine Page']","['Universal Pictures', 'Zanuck/Brown Productions']",1,['US'],['en'],tt0080934,5.315,65,Released
