,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
55,2009-06-19,Labor Pains,10000000,1895782,89,['Comedy'],"A young woman pretends to be pregnant in order to avoid being fired from her job. When that gets her a bunch of special treatment by everyone involved in her life, she tries to keep up the lie for nine months.",Some stories just keep on growing,['Lara Shapiro'],"['Lindsay Lohan', 'Luke Kirby', 'Chris Parnell', 'Aaron Yoo', 'Bridgit Mendler', 'Tracee Ellis Ross', 'Kevin Covais', 'Bonnie Somerville', 'Cheryl Hines', 'Creed Bratton', 'Janeane Garofalo', 'Keiko Agena', 'Jack Axelrod', 'Alexandra Barreto', 'Jenni Blong', 'Shirly Brener', 'Christa Campbell', 'Maree Cheatham', 'Pat Crawford Brown', 'Darcy DeMoss', 'D.C. Douglas', 'Pete Gardner', 'Willie Garson', 'Michelle Gillette', 'Belen Greene', 'Tarri Markel', 'Amber Alexander', 'Laura Liguori', 'Ana Ortiz', 'Barry Papick', 'Lonny Ross', 'Marc Senter', 'Jessica St. Clair', 'Jay Thomas', 'Brendan Bradley']","['Nu Image', 'Millennium Films', 'Grand Army Entertainment', 'Overnight Films', 'Latitude Films']",1,['US'],['en'],tt1231287,5.4,371,Released
56,2007-02-20,Слуга Государев,6600000,11900000,131,"['Action', 'Adventure', 'History']","Europe, 1709. Russia and Sweden are at war. Two French duelists are exiled by King Louis XIV of France: one to the side of Czar Peter the Great of Russia, the other to the side of King Charles XII of Sweden. Although separated by war and allegiance, fate has not finished with them.",,[],"['Dmitriy Miller', 'Aleksandr Bukharov', 'Kseniya Knyazeva', 'Aleksey Chadov', 'Nikolay Chindyaykin', 'Valeriy Malikov', 'Darya Semenova', 'Andrey Sukhov', 'Dmitry Shilyaev', 'Andrey Ryklin', 'Aleksandr Starikov', 'Eduard Flerov', 'Vladislav Demchenko', 'Rodion Yurin', 'Ivan Shibanov', 'Maxim Dakhnenko', 'Alexandr Grishin', 'Ekaterina Krupenina', 'Olga Arntgolts', 'Elena Plaksina', 'Andrey Chubchenko', 'Sergey Jolobov', 'Mariya Gorban', 'Boris Tenin', 'Daria Nosik', 'Alexandr Gundarev', 'Elena Antipova', 'Dmitriy Ratomskiy', 'Andrey Balyakin', 'Aleksandr Samoylov', 'Aleksandr Pyatkov', 'Alexandra Zhivova', 'Natalya Lesnikovskaya', 'Mariya Kozhevnikova', 'Yuriy Maslak', 'Georgy Teslya-Gerasimov', 'Gennadiy Khristenko', 'Dmitriy Mazurov', 'Oleg Leushin', 'Yuriy Osipov', 'Kseniya Entelis', 'Andrej Averjanov', 'Oleg Karin', 'Dmitry Yachevsky', 'Igor Staroseltsev', 'Nina Loshchinina', 'Alexander Rapoport', 'Alina Polichuk', 'Yury Gumirov', 'Vitaly Kudryavtsev', 'Vladimir Lyubovsky', 'Aleksey Korolyov', 'Ekaterina Olkina', 'Grigory Ivanets', 'Andrey Filippak', 'Dmitry Tikhonov', 'Valeriy Zhakov', 'Igor Filippov', 'Yuliya Maiboroda', 'Eldar Lebedev', 'Vladimir Priezzhev', 'Vadim Medvedev', 'Stanislav Erdley', 'Igor Mulev', 'Alexander Vasilevsky', 'Ekaterina Vinogradova', 'Prokhor Chekhovskoy', 'Vasiliy Savinov', 'Igor Troshin', 'Sergey Ivolotsi', 'Vladimir Glazkov', 'Sergey Vinogradov', 'Vladimir Maysuradze', 'Anna Pukhova', 'Alexandr Fastovsky', 'Kirill Petrov', 'Denis Shvedov', 'Michail Solodko', 'Andrey Bolsunov', 'Viktoriya Zakharova', 'Aleksey Maslov', 'Pavel Kuzin', 'Konstantin Taran', 'Oleg Kazancheev', 'Aleksey Bulatov', 'Sergey Miller', 'Lyubov Anisimova', 'Dmitry Dorokhov', 'Evgeniy Goroshko', 'Evgeniy Bakalov', 'Nikita Emshanov', 'Aleksandr Khmelnitskiy', 'Ilya Isaev', 'Valentina Berezutskaya', 'Gleb Ivanov', 'Olga Ostroumova-Gutshmidt', 'Roman Stepensky', 'Anastasia Rostopsha', 'Irina Barinova', 'Mikhail Negin', 'Kristina Marandy', 'Sergey Aprelsky', 'Vladimir Nefyodov']",['Beta Film TV'],1,['RU'],"['fr', 'pl', 'ru', 'sv']",tt0476695,4.8,18,Released
57,2009-06-02,Van Wilder: Freshman Year,6000000,20543,100,['Comedy'],"It is freshman year at Coolidge College and Van Wilder is ready to party. To his dismay, all the girls have taken a vow of chastity and the dean rules the school. Van embarks on a crusade to land the campus hottie, Kaitlin, and liberate his school from sexual oppression and party dysfunction.",The man. The myth. The beginning.,['Harvey Glazer'],"['Jonathan Bennett', 'Linden Ashby', 'Kristin Cavallari', 'Nestor Aaron Absera', 'Kurt Fuller', 'Steve Talley', 'Jerry Shea', 'Meredith Giangrande', 'Nick Nicotera', 'Brett Rice', 'Yvette Rachelle', ""Sarah 'So' Oliver""]","['Tapestry Films', 'Starz Media', 'Paramount Famous Productions']",1,['US'],['en'],tt1276434,5.4,274,Released
58,1979-06-15,The In-Laws,9000000,38200000,103,"['Action', 'Adventure', 'Comedy', 'Mystery']","In preparation for his daughter's wedding, dentist Sheldon Kornpett meets Vince Ricardo, the groom's father. Vince, a manic fellow who claims to be a government agent, then proceeds to drag Sheldon into a series of chases and misadventures from New York to Central America.",The FIRST Certified Crazy Person's Comedy.,['Arthur Hiller'],"['Peter Falk', 'Alan Arkin', 'Richard Libertini', 'Nancy Dussault', 'Penny Peyser', 'Arlene Golonka', 'Paul L. Smith', 'Ed Begley Jr.', 'James Hong', 'David Paymer', 'Rosanna DeSoto', 'Art Evans']",['Warner Bros. Pictures'],1,['US'],"['en', 'es']",tt0079336,6.665,85,Released
59,2009-07-10,"I Love You, Beth Cooper",18000000,15345201,102,"['Comedy', 'Romance']","A valedictorian's declaration of love for a high-school cheerleader launches a night of revelry, reflection and romance for a group of graduating seniors.",Popularity is nice. Popular girls are not.,['Chris Columbus'],"['Hayden Panettiere', 'Paul Rust', 'Jack Carpenter', 'Lauren London', 'Lauren Storm', 'Shawn Roberts', 'Jared Keeso', 'Brendan Penny', 'Marie Avgeropoulos', 'Josh Emerson', 'Alan Ruck', 'Cynthia Stevenson', 'Pat Finn', 'Andrea Savage', 'Violet Columbus', 'Anna Mae Routledge', 'Anja Savcic', 'William Vaughan', 'Darien Provost', 'Samm Levine', 'Ellie Harvie', 'Dalias Blake', 'Emily Tennant', 'Maggie Ma', 'Natalie von Rotsburg', 'Dharrol Alves', 'Karyn Michelle Baltzer', 'Devin Douglas Drewitz', 'Lucy Lu', 'Brandon Barton', 'John J. Gulayets', 'Dante Alridge', 'Ifeanyi Obanye', 'Chevy Lamont Cofield']","['Ingenious Media', '1492 Pictures', 'Fox Atomic', 'Dune Entertainment III', 'Bece Canada Productions']",1,"['CA', 'US']",['en'],tt1032815,5.935,731,Released
60,1998-04-08,The Players Club,4500000,23261485,104,"['Comedy', 'Drama']","Single mother Diana struggles to provide for her child and pay for her college education. When she meets two dancers from a nearby gentlemen's club, Diana's convinced there's fast money to be made stripping.","Here, we get down and dirty.",[],"['LisaRaye McCoy', 'Bernie Mac', 'Jamie Foxx', 'Ice Cube', 'Terrence Howard', 'Michael Clarke Duncan', 'Monica Calhoun', 'Faizon Love', 'Dick Anthony Williams', 'Judyann Elder', 'Chrystale Wilson', 'Adele Givens', 'Anthony Johnson', 'Jimmy Woodard', 'Montae Russell', 'Oren Williams', 'Jossie Thacker', 'Lalanya Masters', 'Ursula Y. Houston', ""Annie O'Donnell"", 'Satari', 'Tracey Cherelle Jones', 'Bettina Rae', 'Charlie Murphy', 'Larry McCoy', 'Alex Thomas', 'Badja Djola', 'John Amos', 'Ronn Riser', 'Big Boy', ""Tom 'Tiny' Lister Jr."", 'Greg McDonald', 'Brett Wagner', 'Kenya Williams', 'Nigel Thatch', 'Luther Campbell', 'Samuel Monroe Jr.', 'Keith Burke', 'Ski Carr', 'Annette Young', 'Master P']",['New Line Cinema'],1,['US'],['en'],tt0119905,6.3,58,Released
61,2009-09-08,Pandorum,33000000,20648328,108,"['Action', 'Horror', 'Mystery', 'Science Fiction', 'Thriller']","Two crew members wake up on an abandoned spacecraft with no idea who they are, how long they've been asleep, or what their mission is. The two soon discover they're actually not alone – and the reality of their situation is more horrifying than they could have imagined.",Don't fear the end of the world. Fear what happens next.,['Christian Alvart'],"['Ben Foster', 'Dennis Quaid', 'Cam Gigandet', 'Antje Traue', 'Cung Le', 'Eddie Rouse', 'Norman Reedus', 'André Hennicke', 'Friederike Kempter', 'Niels-Bruno Schmidt', 'Luna Mohmand', 'Delphine Chuillot', 'Wotan Wilke Möhring', 'Julian Rappe', ""Domenico D'Ambrosio"", 'Jon Foster', 'Jeff Burrell', 'Neelesha Barthel', 'Yangzom Brauen', 'Marco Albrecht', 'Nico Marquardt', 'Don Jeanes', 'David P. Johnson']","['Constantin Film', 'Impact Pictures', 'Studio Babelsberg', 'Summit Entertainment']",1,"['DE', 'GB']","['en', 'vi', 'de']",tt1188729,6.54,1965,Released
62,2009-09-19,Couples Retreat,70000000,171844840,113,"['Comedy', 'Romance']","Four couples, all friends, descend on a tropical island resort. Though one husband and wife are there to work on their marriage, the others just want to enjoy some fun in the sun. They soon find, however, that paradise comes at a price: Participation in couples therapy sessions is mandatory. What started out as a cut-rate vacation turns into an examination of the common problems many face.",It may be paradise... but it's no vacation.,[],"['Vince Vaughn', 'Jason Bateman', 'Jon Favreau', 'Faizon Love', 'Kristin Davis', 'Malin Åkerman', 'Kristen Bell', 'Jean Reno', 'Temuera Morrison', 'Peter Serafinowicz', 'Carlos Ponce', 'Tasha Smith', 'Kali Hawk', 'John Michael Higgins', 'Jonna Walsh', 'Gattlin Griffith', 'Colin Baiocchi', 'Vernon Vaughn', 'Jersey Jim', 'Paul Boese', 'Daniel Cage Theodore', 'Phillip Jordan', 'Ken Jeong', 'Charlotte Cornwell', 'Amy Hill', 'Karen David', 'Alyssa Julya Smith', 'Alexis Knapp', 'Joy Bisco', 'Robert Esser', 'Janna Fassaert', 'Xavier Tournaud', 'Justin Deeley', 'Scott Burn', 'Christophe Santoro', 'Yann Marequa', 'Sacha Perrault', 'Steve Byrne', 'Brendan Wayne', 'David Merheb', 'Billy Loa', 'Chu Vang', 'Jeremy Olson', 'Bronx Style Bob', 'J-ray', 'Hanna Brophy', 'Lyndsay Magellan', 'Marketa Janska', 'Chantelle Barry', 'James Ferris', 'Jordann Kimley', 'Jon Fleming', 'Debbi Burns', 'Josh Cowdery', 'Darren Elliot Fulsher', 'Eli Jane', 'Kristine Kay Kelly', 'Natalina Maggio', 'Aneliese Roettger', 'Katie Stegeman', 'Giota Trakas', 'Robert Paul Taylor']","['Universal Pictures', 'Wild West Picture Show Productions', 'Stuber Productions', 'Relativity Media']",1,['US'],['en'],tt1078940,5.513,1687,Released
63,2009-10-01,Daybreakers,20000000,51417188,98,"['Action', 'Fantasy', 'Science Fiction']","In the year 2019, a plague has transformed almost every human into a vampire. Faced with a dwindling blood supply, the fractured dominant race plots their survival; meanwhile, a researcher works with a covert band of vampires on a way to save humankind.","In 2019, The Most Precious Natural Resource... Is Us.","['Michael Spierig', 'Peter Spierig']","['Ethan Hawke', 'Sam Neill', 'Willem Dafoe', 'Claudia Karvan', 'Isabel Lucas', 'Vince Colosimo', ""Jay Laga'aia"", 'Michael Dorman', 'Harriet Minto-Day', 'Tiffany Lamb', 'Mungo McKay', 'Emma Randall', 'Charlotte Wilson', 'Christopher Kirby', 'Troy MacKinder', 'Robyn Moore', 'Ben Siemer', 'Renai Caruso', 'Amanda Buchanan', 'Joel Spreadborough', 'Candice Storey', 'Sahaj Dumpleton', 'Gabriella Di Labio', 'Kirsten Cameron', 'Lisa Cunningham', 'Michelle Atkinson', 'Anne Bennetts', 'Kellie Vella', 'Victoria Williams', 'Zoe White', 'Aolani Roy', 'Callum McLean', 'Jarrad Pon', 'Kevin Zwierzchaczewski', 'David Vallon', 'Brooke Chamberlain', 'Alex Revan']","['Australian Film Finance Corporation', 'Lionsgate', 'Furst Films', 'Pictures in Paradise', 'Pacific Film and Television Commission']",1,"['US', 'AU']",['en'],tt0433362,6.284,1657,Released
64,2009-10-16,The Stepfather,20000000,31198531,101,"['Horror', 'Thriller']","Michael Harding returns home from military school to find his mother happily in love and living with her new boyfriend, David. As the two men get to know each other, Michael becomes more and more suspicious of the man who is always there with a helpful hand. Is he really the man of her dreams or could David be hiding a dark side?",Daddy's home,['Nelson McCormick'],"['Dylan Walsh', 'Sela Ward', 'Penn Badgley', 'Amber Heard', 'Deirdre Lovejoy', 'Marcuis Harris', 'Sherry Stringfield', 'Nancy Linehan Charles', 'Blue Deckert', 'Paige Turco', 'Jon Tenney', 'Braeden Lemasters', 'Skyler Samuels', 'Jason Wiles', 'Jessalyn Gilsig', 'Sean Moran']","['Screen Gems', 'Maverick Films', 'Imprint Pictures']",1,['US'],"['de', 'en']",tt0814335,5.811,731,Released
65,2009-10-07,Zombieland,23600000,102391540,88,"['Comedy', 'Horror']","Columbus has made a habit of running from what scares him. Tallahassee doesn't have fears. If he did, he'd kick their ever-living ass. In a world overrun by zombies, these two are perfectly evolved survivors. But now, they're about to stare down the most terrifying prospect of all: each other.",Nut up or shut up.,['Ruben Fleischer'],"['Woody Harrelson', 'Jesse Eisenberg', 'Emma Stone', 'Abigail Breslin', 'Amber Heard', 'Bill Murray', 'Elle Alexander', 'Melanie Booth', 'Chris Burns', 'Sydnie Dawson', 'Christina Klein', 'Amir Kovacs', 'Shaun Michael Lynch', 'Lynn McArthur', 'Jade Moser', 'Justin Price', 'Victory Van Tuyl', 'Mike White']","['Columbia Pictures', 'Relativity Media', 'Pariah']",1,['US'],['en'],tt1156398,7.264,10736,Released
66,2009-08-26,The Final Destination,40000000,186167139,82,"['Horror', 'Mystery']","After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end.",Rest In Pieces.,['David R. Ellis'],"['Shantel VanSanten', 'Bobby Campo', 'Mykelti Williamson', 'Nick Zano', 'Haley Webb', 'Krista Allen', 'Stephanie Honoré', 'Andrew Fiscella', 'Justin Welborn', 'Lara Grice', 'Jackson Walker', 'Jedda Jones', 'Trey Burvant', 'Eric Paulsen', 'Phil Austin', 'Chris Fry', 'Tina Parker', 'Cecile Monteyne', 'Dane Rhodes', 'William Aguillard', 'Brendan Aguillard', 'Harold Evans', 'Gabrielle Chapin', 'Joshua Hinson', 'Jenna Craig', 'Ali Larter', 'Cynthia LeBlanc']","['New Line Cinema', 'Practical Pictures', 'Parallel Zide']",4,['US'],['en'],tt1144884,5.606,2683,Released
67,2009-07-17,(500) Days of Summer,7500000,60781545,95,"['Comedy', 'Drama', 'Romance']","Tom, greeting-card writer and hopeless romantic, is caught completely off-guard when his girlfriend, Summer, suddenly dumps him. He reflects on their 500 days together to try to figure out where their love affair went sour, and in doing so, Tom rediscovers his true passions in life.",This is not a love story. This is a story about love.,['Marc Webb'],"['Joseph Gordon-Levitt', 'Zooey Deschanel', 'Chloë Grace Moretz', 'Geoffrey Arend', 'Matthew Gray Gubler', 'Clark Gregg', 'Patricia Belcher', 'Rachel Boston', 'Minka Kelly', 'Ian Reed Kesler', 'Valente Rodriguez', 'Yvette Nicole Brown', 'Nicole Vicius', 'Charles Walker', 'Darryl Alan Reed', 'Gregory Thompson', 'Natalie Boren', 'Maile Flanagan', 'Darryl Sivad', 'Sybil Azur', 'Rebecca Lin', 'Alejandro Estornel', 'Nadine Ellis', 'Anthony Marciona', 'Katie Malia', 'Ryan Thomas', 'Christian Vincent', 'Tracy Phillips', 'Bryan Anthony', 'Reshma Gajjar', 'Tiffany Granath', 'Jennifer Hamilton', 'Alexandra Nicole Hulme', 'Kenneth Hughes', 'Christopher Martinez', 'Vivian Nixon', 'Nathan Prevost', 'Gelsey Weiss', 'Jennifer Lee Keyes', 'Gus Carr', 'Adam Emery', 'Jacob Stroop', 'Sid Wilner', 'Pleasant Wayne']","['Fox Searchlight Pictures', 'Watermark Pictures', 'Dune Entertainment III']",1,['US'],"['en', 'fr', 'sv']",tt1022603,7.26,8664,Released
68,1993-09-08,The Joy Luck Club,11000000,32861136,139,['Drama'],"Through a series of flashbacks, four Chinese women born in America and their respective mothers born in feudal China explore their pasts.",Between every mother and daughter there is a story that must be told.,['Wayne Wang'],"['Ming-Na Wen', 'Lauren Tom', 'Tamlyn Tomita', 'Rosalind Chao', 'Kiều Chinh', 'France Nuyen', 'Tsai Chin', 'Lisa Lu', 'Chi Chaoli', 'Melanie Chang', 'Victor Wong', 'Irene Ng', 'Christopher Rich', 'Russell Wong', 'Michael Paul Chan', 'Philip Moon', 'Andrew McCarthy', 'Vivian Wu', 'Jack Ford', 'Diane Baker', 'Feihong Yu']",['Hollywood Pictures'],1,"['US', 'CN']","['fr', 'en', 'zh', 'cn']",tt0107282,7.212,106,Released
69,2009-09-24,Surrogates,80000000,122444772,89,"['Science Fiction', 'Action', 'Thriller']","Set in a futuristic world where humans live in isolation and interact through surrogate robots, a cop is forced to leave his home for the first time in years in order to investigate the murders of others' surrogates.",How do you save humanity when the only thing that's real is you?,['Jonathan Mostow'],"['Bruce Willis', 'Radha Mitchell', 'Rosamund Pike', 'James Cromwell', 'Ving Rhames', 'Helena Mattsson', 'Boris Kodjoe', 'Ian Novick', 'Devin Ratray', 'Jack Noseworthy', 'Danny F. Smith', 'Jeffrey De Serrano', 'Michael Cudlitz', 'Trevor Donovan', 'Jennifer Alden', 'Michael Philip', 'James Francis Ginty', 'Andrew Haserlat', 'Justin Goodrich', 'Rachel Sterling', 'Meta Golding', 'Taylor Cole', 'Jordan Belfi', 'J.L. Highsmith', 'Lisa Hernandez', 'Kirk Hawkins', 'Nicholas Purcell', 'Max Murphy', 'Victor Webster', 'Valerie Azlynn', 'David Klefeker', 'Chad Williams', 'Mike Randy', 'Michael DeMello', 'Ron Murphy', 'David Conley', 'Bruce-Robert Serafin', 'Cody Christian', 'Todd Cahoon', 'Ella Thomas', 'Gabriel Olds', 'Eamon Brooks', 'Rick Malambri', 'Anya Monzikova', 'Taylar Eliza']","['Touchstone Pictures', 'Mandeville Films', 'Wintergreen Productions', 'Top Shelf Productions']",1,['US'],"['fr', 'en']",tt0986263,6.084,2707,Released
70,2009-05-15,99,3000000,6600000,141,"['Comedy', 'Crime']",Two unlucky delinquents stumble into a series of random misadventures when they attempt to collect a debt for their boss.,Part fact. Part fiction. Pure fun.,"['Krishna D.K.', 'Raj Nidimoru']","['Kunal Khemu', 'Boman Irani', 'Soha Ali Khan', 'Cyrus Broacha', 'Simone Singh', 'Mahesh Manjrekar', 'Amit Mistry', 'Vinod Khanna', 'Sudesh Berry']",['People Pictures'],1,['IN'],['hi'],tt1370429,6.5,15,Released
71,2009-09-18,Jennifer's Body,16000000,31556061,107,"['Horror', 'Comedy']","Jennifer, a gorgeous, seductive cheerleader takes evil to a whole new level after she's possessed by a sinister demon. Now it's up to her best friend to stop Jennifer's reign of terror before it's too late.",She's evil... and not just high school evil.,['Karyn Kusama'],"['Megan Fox', 'Amanda Seyfried', 'Johnny Simmons', 'Adam Brody', 'J.K. Simmons', 'Amy Sedaris', 'Kyle Gallner', 'Chris Pratt', 'Cynthia Stevenson', 'Sal Cortez', 'Ryan Levine', 'Juan Riedinger', 'Colin Askey', 'Juno Rinaldi', 'Josh Emerson', 'Nicole Leduc', 'Aman Johal', 'Dan Joffre', 'Candus Churchill', 'Carrie Genzel', 'Emma Gallello', 'Megan Charpentier', 'Jeremy Schuetze', 'Valerie Tian', 'Emily Tennant', 'Karissa Tynes', 'Eve Harlow', 'Michael Brock', 'Genevieve Buechner', 'Adrian Hough', 'Gabrielle Rose', 'Michael Bean', 'Bill Fagerbakke', 'Marilyn Norry', 'Cut Chemist', 'Zoe LaLiberté', 'Chelsey Smith', 'Whitney Chow', 'Michael Orstad', 'Ronnie Robinson', 'Diane Dutra', 'Andrea Baker', 'Lisa Breitman', 'Cathy Cavadini', 'Lanei Chapman', 'Vicki Davis', 'Jeff Fischer', 'Aaron Fors', 'Caryn Johnson', 'Jeremy Maxwell', 'David Michie', 'Levi Nunez', 'Paige Pollack', 'David J. Randolph', 'Roger Craig Smith', 'Joel Swetow', 'Andreana Weiner', 'Lennon Wynn', 'Lance Henriksen', 'Dan Savoie']","['20th Century Fox', 'Dune Entertainment', 'Fox Atomic']",1,['US'],"['es', 'en']",tt1131734,5.851,3122,Released
72,2009-12-15,Avatar,237000000,2920357254,162,"['Action', 'Adventure', 'Fantasy', 'Science Fiction']","In the 22nd century, a paraplegic Marine is dispatched to the moon Pandora on a unique mission, but becomes torn between following orders and protecting an alien civilization.",Enter the world of Pandora.,['James Cameron'],"['Sam Worthington', 'Zoe Saldaña', 'Sigourney Weaver', 'Stephen Lang', 'Michelle Rodriguez', 'Giovanni Ribisi', 'Joel David Moore', 'CCH Pounder', 'Wes Studi', 'Laz Alonso', 'Dileep Rao', 'Matt Gerald', 'Sean Anthony Moran', 'Jason Whyte', 'Scott Lawrence', 'Kelly Kilgour', 'James Patrick Pitt', 'Sean Patrick Murphy', 'Kevin Dorman', 'Kelson Henderson', 'David Van Horn', 'Jacob Tomuri', 'Michael Blain-Rozgay', 'Jon Curry', 'Julene Renee', 'Luke Hawker', 'Woody Schultz', 'Peter Mensah', 'Sonia Yee', 'Ilram Choi', 'Kyla Warren', 'Alicia Vela-Bailey', 'Kyle Dryberg', 'Larry Rew', 'Dina Morrone']","['20th Century Fox', 'Ingenious Media', 'Dune Entertainment', 'Lightstorm Entertainment']",4,"['US', 'GB']","['en', 'es']",tt0499549,7.526,26386,Released
73,1953-01-26,Niagara,1250000,8500000,92,['Thriller'],"Rose Loomis and her older, gloomier husband, George, are vacationing at a cabin in Niagara Falls, N.Y. The couple befriend Polly and Ray Cutler, who are honeymooning in the area. Polly begins to suspect that something is amiss between Rose and George, and her suspicions grow when she sees Rose in the arms of another man. While Ray initially thinks Polly is overreacting, things between George and Rose soon take a shockingly dark turn.",A raging torrent of emotion that even nature can't control!,['Henry Hathaway'],"['Marilyn Monroe', 'Joseph Cotten', 'Jean Peters', 'Max Showalter', ""Denis O'Dea"", 'Richard Allan', 'Don Wilson', 'Lurene Tuttle', 'Russell Collins', 'Will Wright', 'Minerva Urecal', 'Harry Carey, Jr.', 'Henry Beckman', 'Bill Coontz', 'Robert Ellis', 'Neil Fitzgerald', 'Gloria Gordon', 'George Ives', 'Arch Johnson', 'Lester Matthews', 'Sean McClory', ""Patrick O'Moore"", 'Tom Reynolds', 'Willard Sage', 'Bert Stevens', 'Nina Varela', 'Gene Wesson']",['20th Century Fox'],1,['US'],['en'],tt0046126,6.791,294,Released
