,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
29,2010-10-08,Inside Job,2000000,7871522,109,['Documentary'],"A film that exposes the shocking truth behind the economic crisis of 2008. The global financial meltdown, at a cost of over $20 trillion, resulted in millions of people losing their homes and jobs. Through extensive research and interviews with major financial insiders, politicians and journalists, Inside Job traces the rise of a rogue industry and unveils the corrosive relationships which have corrupted politics, regulation and academia.","The film that cost $20,000,000,000,000 to make",['Charles Ferguson'],"['Matt Damon', 'William Ackman', 'Barack Obama', 'George W. Bush', 'Jonathan Alpert', 'Christine Lagarde', 'Ann Curry', 'Sigridur Benediktsdottir', 'Gylfi Zoega', 'Paul Volcker', 'Dominique Strauss-Kahn', 'George Soros', 'Barney Frank', 'Scott Talbott', 'Andrew Sheng', 'Lee Hsien Loong', 'Gillian Tett', 'Nouriel Roubini', 'R. Glenn Hubbard', 'Eliot Spitzer', 'Samuel Hayes', 'Charles Morris', 'Robert Gnaizda', 'Willem Buiter', 'Andrew Lo', 'Michael Greenberger', 'Satyajit Das', 'Frank Partnoy', 'Eric Halperin', 'Martin Wolf', 'Kenneth Rogoff', 'Raghuram Rajan', 'Lawrence McDonald', 'Harvey Miller', 'Kristin Davis', 'Allan Sloan', 'Jerome Fons', 'Frederic Mishkin']",['Sony Pictures'],1,['US'],['en'],tt1645089,7.713,783,Released
30,1993-04-08,Reckless Kelly,5444534,20,103,['Comedy'],"A satirical take on a modern day Ned Kelly who is forced to Hollywood in order to make enough money to save his family's land. As it goes against his belief, he cannot simply rob banks for his own benefit (all money goes to the poor). Ned is forced to find another way to come up with the $1 million required to save his family island.",The incredible untold story of the greatest outlaw of all time.,[],"['Melora Hardin', 'Alexei Sayle', 'Hugo Weaving', 'Kathleen Freeman', 'John Pinette', 'Bob Maza', 'Martin Ferrero', 'Anthony Ackroyd', 'Tracy Mann', 'Max Walker', 'Tyler Coppin', 'Andrew Bilgore', 'Don Stallings', 'Theresa Bell', 'Paul Livingston', 'Lulu Pinkus', 'Russell Cheek', 'Steve Cox', 'Richard Carter', 'Clarence Felder', 'Gary Grossman', 'Charles Seilas', 'Maria Rangel', 'Vincent Craig Dupree', 'Beth Champion', 'Sophie Heathcote', 'Bryan Brightcloud', 'Robert Alan Beuth', 'Rusty Schwimmer', 'Robert Steinberg', 'Matthew Faison', 'Nina Blackwood', 'Milton Goldstein', 'Marti Muller', 'John Feger', 'Dick Hardwick', 'Adam Wylie', 'Sharon Tyrell', 'Pamela Gordon', 'Malcolm Mudway', 'John Chan', 'Sam Pagano', 'Thomas W. Ashworth', 'Malachi Pearson', 'Michael Ciotti', 'Adam Bowen', 'Willie Fennell']",['Serious Entertainment'],1,['AU'],['en'],tt0107930,3.9,23,Released
31,1929-08-30,Gold Diggers of Broadway,532000,3967000,101,"['Comedy', 'Music']",Three Broadway chorus girls seek rich husbands.,Girls! Songs! Dances! Color!,['Roy Del Ruth'],"['Nancy Welford', 'Conway Tearle', 'Winnie Lightner', 'Ann Pennington', 'Lilyan Tashman', 'William Bakewell', 'Nick Lucas', 'Helen Foster', 'Albert Gran', 'Neely Edwards', 'Gertrude Short', 'Julia Swayne Gordon', 'Lee Moran', 'Armand Kaliz', 'Noah Beery Jr.', 'George Raft']",['Warner Bros. Pictures'],1,['US'],['en'],tt0019936,0.0,0,Released
32,1967-07-12,The Born Losers,360000,36000000,113,"['Action', 'Drama', 'Thriller', 'Western']",A ruthless motorcycle gang rides into a California town and terrorizes its denizens.,An innocent girl is first prize in the dirtiest game ever played!,[],"['Tom Laughlin', 'Elizabeth James', 'Jeremy Slate', 'William Wellman Jr.', 'Paul Bruce', 'Robert Cleaves', 'Paul Prokop', 'Robert Tessier', 'Susan Foster', 'Jane Russell']","['Fanfare Films', 'American International Pictures', 'Otis Productions']",4,['US'],['en'],tt0061420,6.177,48,Released
33,2010-08-26,Hævnen,15000000,13004198,118,['Drama'],"The lives of two Danish families cross each other, and an extraordinary but risky friendship comes into bud. But loneliness, frailty and sorrow lie in wait.",,['Susanne Bier'],"['Mikael Persbrandt', 'Trine Dyrholm', 'Ulrich Thomsen', 'William Jøhnk Nielsen', 'Markus Rygaard', 'Martin Buch', 'Anette Støvelbæk', 'Kim Bodnia', 'Tina Gylling Mortensen', 'Stig Hoffmeyer', 'Camilla Bendix', 'Birthe Neumann', 'Susanne Juhász', 'Elsebeth Steentoft', 'Bodil Jørgensen', 'Wil Johnson', 'Eddy Kimani', 'Emily Mglaya', 'Gabriel Muli', 'Mary Hounu Moat', 'June Waweru', 'Emil Nicolai Helms', 'Rikke Louise Andersson', 'Lars Kaalund', 'Jesper Lohmann', 'Paw Henriksen', 'Preben Harris', 'Lars Bom', 'Mary Nduku Mbai', 'Dynah Bereket', 'Satu Helena Mikkelinen', 'Camilla Gottlieb', 'Simon Magaard Holm', 'Toke Lars Bjarke', 'Lucas O. Nyman', 'Godfrey Ojiambo', 'Evans Muthini', 'Matthew Ondiege', 'Nancy Akoth', 'Alberte Blichfeldt', 'Peter Flyvholm']",['Zentropa Entertainments'],1,"['DK', 'SE']","['en', 'da', 'ka', 'ru', 'sv']",tt1340107,7.157,343,Released
34,2009-09-21,Get Low,700000,10522511,103,"['Comedy', 'Drama', 'Mystery']","A movie spun out of equal parts folk tale, fable and real-life legend about the mysterious, 1930s Tennessee hermit who famously threw his own rollicking funeral party... while he was still alive.",A true tall tale,['Aaron Schneider'],"['Bill Murray', 'Sissy Spacek', 'Robert Duvall', 'Lucas Black', 'Bill Cobbs', 'Gerald McRaney', 'Chandler Riggs', 'Lori Beth Sikes', 'Linds Edwards', 'Andrea Powell', 'Danny Vinson', 'Blerim Destani', 'Tomasz Karolak', 'Andy Stahl', 'Marc Gowan', 'Arin Logan']","['K5 International', 'Zanuck Independent', 'David Gundlach Productions']",1,['US'],['en'],tt1194263,6.715,235,Released
35,2008-03-07,双食记,160000,1100000,98,"['Drama', 'Mystery']",A mystery about a gourmet in love with two different women who winds up poisoned.,,['Zhao Tianyu'],"['Francis Ng', 'Nan Yu', 'Jiang Yiyan', 'Zhu Yuchen']",['北京激动影业有限公司'],1,['CN'],['zh'],tt1000775,6.4,5,Released
36,2011-09-30,Margaret,14000000,46495,150,['Drama'],"A young woman witnesses a bus accident, and is caught up in the aftermath, where the question of whether or not it was intentional affects many people's lives.",,[],"['Anna Paquin', 'J. Smith-Cameron', 'Mark Ruffalo', 'Jeannie Berlin', 'Jean Reno', 'John Gallagher Jr.', 'Allison Janney', 'Kieran Culkin', 'Cyrus Hernstadt', 'Matt Damon', 'Matthew Bush', 'Rosemarie DeWitt', 'Matthew Broderick', 'Olivia Thirlby', 'Josh Hamilton', 'Stephen Adly Guirgis', 'Betsy Aidem', 'Sarah Steele', 'Adam Rose', 'Nick Grodin', 'Jonathan Hadary', 'Glenn Fleshler', 'Michael Ealy', 'Stephen Conrad Moore', 'Gio Perez', ""Jake O'Connor"", 'David Mazzucchi', 'Jerry Matz', 'Kevin Carroll', 'Hina Abdullah', 'Enid Graham', 'Brittany Underwood', 'T. Scott Cunningham', 'Renée Fleming', 'Susan Graham', 'Adam LeFevre', 'Krysten Ritter', 'Anna Berger', 'Rose Arrick', 'Pippen Parker', 'Stephanie Cannon', 'Kevin Geer', 'Kelly Wolf', 'Johann Carlo', 'Carlo Alban', 'Christine Goerke', 'Jason Pendergraft', 'Liza Colón-Zayas']","['Fox Searchlight Pictures', 'Scott Rudin Productions', 'Mirage Enterprises', 'Gilbert Films']",1,['US'],['en'],tt0466893,6.284,238,Released
37,2005-08-01,Horloge biologique,4250000,4280982,100,['Comedy'],"The passage of time is probably the only concrete proof we have that justice exists in this cruel world. Some people would like to stop time in its tracks, while others choose to follow its path. In this story, three men in their early thirties have reached that age when it's time to start thinking about ""getting a life"", perhaps starting a family. But how do you handle the fact that your friendships are changing? That, slowly, your new family is becoming the center of your ever-shrinking world? What do you do when you realize your youth is a thing of the past?",A group of 30-somethings are forced to choose between the pleasures of single life or becoming parents.,['Ricardo Trogi'],"['Patrice Robitaille', 'Pierre-François Legendre', 'Catherine Proulx-Lemay', 'Julie Perreault', 'Geneviève Alarie', 'Claude Despins', 'Hugo Giroux', 'Marc St-Martin', 'Julie Deslauriers', 'Claude Michaud', 'Karen Elkin', 'Mélanie Delisle', 'Martin Laroche', 'Dominique Quesnel', 'Marjolaine Lemieux', 'Richard Jutras', 'Isabelle Gaumont', 'Frédéric Isaya', 'Yves Choquette', 'Pierre-André Côté', 'Benjamin Hatcher', 'Charles Baillargeon', 'Frédéric Blanchette', 'Nico Gagnon', 'Sylvain Rocheleau', 'Patrick Roy', 'Alain Lépine', 'Henri Lauzière', 'Mireille Brullemans', 'Stéphanie Cabana', 'Alexandre Cabana', 'Maxime Tokgoz', 'Caroline Aspirot', 'Julie Nadeau', 'Christophe Ares', 'Frédéric Ares', 'Jean-François Boudreau', 'Vanessa Brown', 'Jennifer Johnston', 'Josée Lamontagne', 'Monique Dokupil', 'Sabine Rondeau', 'Suyin Monette', 'Liza Melfi', 'Caroline Brien', 'Micheline Brulotte', 'Mélanie Tardif', 'Hélène Rollan', 'Gabrielle Ouellet', 'Anaïs Mayrand', 'Simon-Olivier Mayrand', 'Hélène Gratton', 'Émilie Gervais', 'Geneviève Lizotte-Gravel', 'Julie Ménard']",['GO Films'],1,['CA'],['fr'],tt0437230,6.4,20,Released
38,1998-05-28,Forever Fever,1070000,570000,95,"['Comedy', 'Music', 'Romance']","Kung Fu meets disco in Singapore. Hock is a grocery clerk longing for a motorbike. He lives with his parents and sister; they idolize his younger brother, Beng, a medical student calling himself Leslie. Hock loves Bruce Lee; he works out and imitates his moves. When Hock sees a cheesy local version of ""Saturday Night Fever,"" he gets the disco bug, taking his pal Mei to nightly lessons in hopes of winning a contest and buying the bike. He's blind to Mei's falling in love with him, and, at the last minute asks another woman to be his partner in the contest. Meanwhile, Beng reveals a personal secret to his family and a crisis ensues. Hock, Beng, Mei and her rival: it's Night Fever.",A romantic comedy with twists and turns.,['Glen Goei'],"['Adrian Pang', 'Medalina ""Maddy"" Barber (née Tan)', 'Pierre Png', 'Anna Belle Francis', 'Caleb Goh']","['TigerTiger Productions', 'Chinarunn Entertainment Inc.']",1,['SG'],['en'],tt0155713,5.2,10,Released
39,2011-11-22,Hugo,170000000,185770160,126,"['Adventure', 'Drama', 'Family']","Orphaned and alone except for an uncle, Hugo Cabret lives in the walls of a train station in 1930s Paris. Hugo's job is to oil and maintain the station's clocks, but to him, his more important task is to protect a broken automaton and notebook left to him by his late father. Accompanied by the goddaughter of an embittered toy merchant, Hugo embarks on a quest to solve the mystery of the automaton and find a place he can call home.",One of the most legendary directors of our time takes you on an extraordinary adventure.,['Martin Scorsese'],"['Asa Butterfield', 'Ben Kingsley', 'Sacha Baron Cohen', 'Chloë Grace Moretz', 'Ray Winstone', 'Emily Mortimer', 'Christopher Lee', 'Helen McCrory', 'Michael Stuhlbarg', 'Frances de la Tour', 'Richard Griffiths', 'Jude Law', 'Kevin Eldon', 'Gulliver McGrath', 'Angus Barnett', 'Edmund Kingsley', 'Max Wrottesley', 'Marco Aponte', 'Christos Lawton', 'Ben Addis', 'Graham Curry', 'Eric Haldezos', 'Hugo Malpeyre', 'Gino Picciano', 'Michael Pitt', 'Ed Sanders']","['Paramount', 'Infinitum Nihil', 'GK Films']",1,"['GB', 'US']",['en'],tt0970179,7.175,6346,Released
40,2012-04-11,Battleship,209000000,303025485,131,"['Thriller', 'Action', 'Adventure', 'Science Fiction']","When mankind beams a radio signal into space, a reply comes from ‘Planet G’, in the form of several alien crafts that splash down in the waters off Hawaii. Lieutenant Alex Hopper is a weapons officer assigned to the USS John Paul Jones, part of an international naval coalition which becomes the world's last hope for survival as they engage the hostile alien force of unimaginable strength. While taking on the invaders, Hopper must also try to live up to the potential that his brother, and his fiancée's father—an Admiral—expect of him.",The Battle for Earth Begins at Sea,['Peter Berg'],"['Taylor Kitsch', 'Tadanobu Asano', 'Rihanna', 'Brooklyn Decker', 'Gregory D. Gadson', 'Hamish Linklater', 'Liam Neeson', 'Alexander Skarsgård', 'Jerry Ferrara', 'Jesse Plemons', 'John Tui', 'David Jensen', 'Adam Godley', 'Joji Yoshida', 'Stephen Bishop', 'Austin Naulty', 'James Rawlings', 'Dustin J. Reno', 'Rick Hoffman', 'Gary Grubbs', 'Rami Malek', 'Peter MacNicol', 'Louis Lombardi', 'Jordan Kirkwood', 'Doug Penty', 'Carson Aune', 'Josh Pence', 'Lloyd Pitts', 'Michelle Arthur', 'Natalia Castellanos', 'Leni Ito', 'Jackie Johnson', 'Kerry Cahill', 'Norman Vincent McLafferty', 'Dante Jimenez', 'Daven Arce', 'Ralph Richardson', 'Biunca Love', 'Kyle Clements', 'Yutaka Takeuchi', 'John A Weaver', 'Dane Justman', 'Drew Rausch', 'Bill Stinchcomb', 'John Bell', 'Arlene Newman', ""George O'Hanlon Jr."", 'Jay Jackson', 'Joe Chrest', 'Ed Moy']","['Universal Pictures', 'Hasbro', 'Bluegrass Films', 'Film 44']",1,['US'],"['en', 'ja']",tt1440129,5.786,4815,Released
41,2010-01-22,Hesher,7000000,449702,106,['Drama'],A young boy has lost his mother and is losing touch with his father and the world around him. Then he meets Hesher who manages to make his life even more chaotic.,Sometimes life gives you the finger and sometimes it gives you...,['Spencer Susser'],"['Joseph Gordon-Levitt', 'Natalie Portman', 'Devin Brochu', 'Rainn Wilson', 'Piper Laurie', 'John Carroll Lynch', 'Helen Slayton-Hughes', 'Monica Staggs', 'Frank Collison', 'Paul Bates', 'Audrey Wasilewski', 'Mary Elizabeth Barrett', 'Lyle Kanouse', 'Van Epperson', 'Paul Bates', 'Ralph P. Martin', 'Timothy Davis', 'Allan Graf', 'Brian Lally', 'Rafael J. Noble', 'Milt Kogan', 'Richard Susser', 'William Jones', 'Barry Sigismondi', 'Brendan Hill']","['DRO Entertainment', 'The Last Picture Company', 'CatchPlay', 'Corner Store Entertainment', 'Filmula', 'Handsomecharlie Films', 'American Work', 'Dreamagine Entertainment']",1,['US'],['en'],tt1403177,6.829,546,Released
42,2013-01-10,一代宗師,3860000,64076736,130,"['Action', 'Drama', 'History']","Ip Man's peaceful life in Foshan changes after Gong Yutian seeks an heir for his family in Southern China. Ip Man then meets Gong Er who challenges him for the sake of regaining her family's honor. After the Second Sino-Japanese War, Ip Man moves to Hong Kong and struggles to provide for his family. In the mean time, Gong Er chooses the path of vengeance after her father was killed by Ma San.","In Martial Arts there is no right or wrong, only the last man standing.",['Wong Kar-wai'],"['Tony Leung Chiu-wai', 'Zhang Ziyi', 'Chang Chen', 'Zhao Benshan', 'Xiao Shenyang', 'Song Hye-kyo', 'Wang Qingxiang', 'Zhang Jin', 'Shang Tielong', 'Lo Hoi-pang', 'Cung Le', 'King Shih-Chieh', 'Lau Ga-Yung', 'Liu Xun', 'Julian Cheung', 'Zhou Xiaofei', 'Berg Ng', 'Lo Meng', 'Fang Chengcheng', 'Jeana Ho Pui-Yu', 'Wu Yixuan', 'George Wang', 'Elvis Tsui', 'Wang Man-Cheng', 'Siu Ping-lam', 'Tony Ling Chi-Wah', 'Li Jing', 'Hung Kai Sui', 'Tong Han', 'Ni Haifeng', 'Charlie Yuen Cheung-Yan', 'Yin Chunxiong', 'Charlie Yeung']","['Block 2 Pictures', 'Sil-Metropole Organisation', 'Bona International Film Group', 'Jet Tone Films']",1,"['CN', 'HK']","['cn', 'ja', 'zh']",tt1462900,6.565,712,Released
43,2010-06-02,4.3.2.1,4600000,1163967,117,"['Action', 'Thriller', 'Crime', 'Romance']","Jo is chained down in a dead end supermarket job while all her friends are all out on their own separate adventures. But a chance encounter with some diamond thieves sends their separate worlds on a collision course with not only each other, but fate itself.","4 Girls, 3 Days, 2 Cities, 1 Chance.....",[],"['Emma Roberts', 'Noel Clarke', 'Ophelia Lovibond', 'Tamsin Egerton', 'Shanika Warren-Markland', 'Michelle Ryan', 'Alexander Siddig', 'Mandy Patinkin', 'Eve Jeffers Cooper', 'Freddie Stroma', 'Davie Fairbanks', 'Laura Whitmore', 'Sean Pertwee', 'Kate Magowan', 'Ben Drew', 'Susannah Fielding', 'Jacob Anderson', 'Camille Coduri', 'Ben Miller', 'Helen McCrory', 'Christopher Whitlow', 'Gregg Chillin', 'Linzey Cocker', 'Alan McKenna', 'Steven Cree', 'Adam Deacon', 'Ashley Thomas', 'Jo Martin']","['Unstoppable Entertainment', 'Atlantic Swiss Productions', 'Veneration Music', 'Retro-juice Productions']",1,['GB'],['en'],tt1514041,5.6,169,Released
44,2000-06-16,Poor White Trash,1200000,1404,85,"['Crime', 'Comedy']",Mike and Lenny are two buddies who dream of getting out of the trailer park. Out of desperation they resort to burglary as a means of financing Mike's college education. Their dream is jeopardized one summer day when their ploy to shoplift Near Beer begins a crime spree and a series of mishaps during which they are threatened with jail.,Crime pays... just not enough,[],"['Jaime Pressly', 'Jason London', 'William Devane', 'Sean Young', 'M. Emmet Walsh', 'Richard Livingston', 'Danielle Harris', 'Kerri Randles', 'Tony Denman', 'Jacob Tierney', 'Craig Patton', 'Patrick Renna']",['Kingsize Entertainment'],1,['US'],['en'],tt0204350,4.2,12,Released
45,2011-03-02,Rango,135000000,245724603,107,"['Animation', 'Comedy', 'Family', 'Western', 'Adventure']","When Rango, a lost family pet, accidentally winds up in the gritty, gun-slinging town of Dirt, the less-than-courageous lizard suddenly finds he stands out. Welcomed as the last hope the town has been waiting for, new Sheriff Rango is forced to play his new role to the hilt.",Heroes come in all different colors.,['Gore Verbinski'],"['Johnny Depp', 'Isla Fisher', 'Ned Beatty', 'Bill Nighy', 'Alfred Molina', 'Abigail Breslin', 'Claudia Black', 'Timothy Olyphant', 'Ray Winstone', 'Stephen Root', 'Harry Dean Stanton', 'Ian Abercrombie', 'Gil Birmingham', 'Blake Clark', 'Beth Grant', 'John Cothran, Jr.', 'Patrika Darbo', 'George DelHoyo', 'Maile Flanagan', 'Charles Fleischer', 'Ryan Hurst', 'Vincent Kartheiser', 'Hemky Madera', 'Alex Manugian', 'Joe Nunez', 'Christopher Lee Parson', 'Lew Temple', 'Alanna Ubach', 'Kym Whitley']","['Paramount', 'Nickelodeon Movies', 'GK Films', 'Industrial Light & Magic', 'Blind Wink']",1,['US'],['en'],tt1192628,6.787,5517,Released
46,2009-08-12,الزمن الباقي,6500000,753808,109,"['Drama', 'History']","An examination of the creation of the state of Israel in 1948 through to the present day. A semi-biographic film, in four chapters, about a family spanning from 1948 until recent times. Combined with intimate memories of each member, the film attempts to portray the daily life of those Palestinians who remained in their land and were labelled ""Israeli-Arabs,"" living as a minority in their own homeland.",,['Elia Suleiman'],"['Saleh Bakri', 'Amer Hlehel', 'Ali Suliman', 'Menashe Noy', 'Ayman Espanioli', 'Zuhair Abu Hanna', 'Doraid Liddawi', 'Nati Ravitz', 'Mira Awad']","['France 3 Cinéma', 'The Film', 'Nazira Films']",1,"['BE', 'FR', 'IT', 'PS', 'AE', 'GB']","['ar', 'he', 'en']",tt1037163,7.071,35,Released
47,2011-06-16,Green Lantern,200000000,219851172,114,"['Adventure', 'Action', 'Thriller', 'Science Fiction']","For centuries, a small but powerful force of warriors called the Green Lantern Corps has sworn to keep intergalactic order. Each Green Lantern wears a ring that grants him superpowers. But when a new enemy called Parallax threatens to destroy the balance of power in the Universe, their fate and the fate of Earth lie in the hands of the first human ever recruited.","In our darkest hour, there will be light.",['Martin Campbell'],"['Ryan Reynolds', 'Blake Lively', 'Peter Sarsgaard', 'Mark Strong', 'Tim Robbins', 'Angela Bassett', 'Temuera Morrison', 'Michael Clarke Duncan', 'Geoffrey Rush', 'Clancy Brown', 'Jay O. Sanders', 'Gattlin Griffith', 'Jenna Craig', 'Jon Tenney', 'Mike Doyle', 'Nick Jandl', 'Dylan James', 'Leanne Cochran', 'Amy Carlson', 'Tiffany Morgan', 'Deke Anderson', 'Bobby Holland Hanton', 'Laura Cayouette', 'Silas Cooper', 'Jeff Wolfe', 'Dorian Kingi', 'Ricardo Vargas']","['Warner Bros. Pictures', 'De Line Pictures', 'DC Entertainment']",1,['US'],['en'],tt1133985,5.159,6393,Released
48,2011-03-08,Battle: Los Angeles,70000000,211819354,116,"['Science Fiction', 'Action']","When once distant UFOs become a terrifying threat attacking Earth, a Marine staff sergeant and his team take it upon themselves to face the enemy and protect what remains of the planet.",It's not war. It's survival.,['Jonathan Liebesman'],"['Aaron Eckhart', 'Ramón Rodríguez', 'Will Rothhaar', 'Michael Peña', 'Bridget Moynahan', 'Noel Fisher', 'Joey King', 'Beth Keener', 'Jessica Heap', 'Cory Hardrict', 'Jim Parrack', 'Gino Anthony Pesi', 'Ne-Yo', 'James Hiroyuki Liao', ""Adetokumboh M'Cormack"", 'Bryce Cass', 'Michelle Rodriguez', 'Neil Brown Jr.', 'Taylor Handley', 'Lucas Till', 'Kenneth Brown Jr.', 'Jadin Gould', 'Joe Chrest', 'E. Roger Mitchell', 'Rus Blackwell', 'Susie Abromeit', 'Brandi Coleman', 'David Jensen', 'Stacey Turner', 'Tom Hillmann', 'Lena Clark', 'Jamie Norwood', 'Todd Cochran', 'Nzinga Blake', 'Taryn Southern', 'James D. Dever', 'Alex Aristidis', 'Charlotte Biggs', 'Ava Bogle', 'Grant Case', 'Kurt Deville', 'Nick Jones Jr.', 'Philip Lawrence', 'Keith Middlebrook', 'Courtney Munch', 'Jim Palmer', 'Michelle Pierce', 'Michael Wozniak', 'Marlon Young']","['Columbia Pictures', 'Sony Pictures', 'Original Film', 'Relativity Media']",1,['US'],"['sk', 'en']",tt1217613,5.717,2989,Released
49,2010-09-10,Trust,9500000,120000,104,"['Crime', 'Drama', 'Thriller']","A suburban family is torn apart when fourteen-year-old Annie meets her first boyfriend online. After months of communicating via online chat and phone, Annie discovers her friend is not who he originally claimed to be. Shocked into disbelief, her parents are shattered by their daughter's actions and struggle to support her as she comes to terms with what has happened to her once innocent life.","What took her family years to build, a stranger stole in an instant.",[],"['Clive Owen', 'Catherine Keener', 'Liana Liberato', 'Jason Clarke', 'Viola Davis', 'Chris Henry Coffey', 'Spencer Curnutt', 'Aislinn DeButch', 'Noah Emmerich', 'Olivia Wickline', 'Zoe Levin', 'Zanny Laird', 'Yolanda Mendoza', 'Shenell Randall', 'Jordan Trovillion', 'Brandon Molale', 'Inga R. Wilson', 'Jennifer Kincer', 'Milica Govich', 'Sarab Kamoo', 'Lise Lacasse', 'Joseph Sikora', 'Laura Niemi', 'Garrett Ryan', 'Noah Crawford', 'Jamal Johnson', 'Robert Axelrod', 'Anthonia Kitchen', 'Marty Bufalini', 'Ruth Crawford', 'Tristan Peach', 'Wallace Bridges']","['Nu Image', 'Millennium Films', 'Dark Harbor Stories']",1,['US'],['en'],tt1529572,6.557,812,Released
50,2000-12-06,Le Roi Danse,21000000,320300000,115,"['Drama', 'History', 'Music']","Louis XIV, the French sun-king has two passions, establishing absolute rule over the realm -after decades of religious/civil wars- by divine right and artistic brilliancy as a dancer",,['Gérard Corbiau'],"['Benoît Magimel', 'Boris Terral', 'Tchéky Karyo', 'Colette Emmanuelle', 'Cécile Bois', 'Claire Keim', 'Johan Leysen', 'Idwig Stephane', 'Emil Tarding', 'Jacques François', 'Caroline Veyt', 'Ingrid Rouif', 'Pierre Gérald', 'Claude Koener', 'Serge Feuillard']","['France 2 Cinéma', 'Canal+', 'K-Star']",1,"['BE', 'FR', 'DE']",['fr'],tt0244173,6.6,34,Released
51,2013-12-19,धूम ३,19500000,91000000,172,"['Action', 'Crime', 'Thriller']","To avenge his father's death, a circus entertainer trained in magic and acrobatics turns thief to take down a corrupt bank in Chicago. Two cops from Mumbai are assigned to the case.",,[],"['Aamir Khan', 'Abhishek Bachchan', 'Katrina Kaif', 'Uday Chopra', 'Jackie Shroff', 'Tabrett Bethell', 'Andrew Bicknell', 'Riya Ray', 'Elizabeth Reiners', 'Jacqueline Scislowski', 'Kim DeJesus', 'Parth Suri', 'Michael L. Howard']",['Yash Raj Films'],3,['IN'],"['en', 'hi']",tt1833673,6.044,226,Released
