,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
55,2007-05-25,Shootout at Lokhandwala,11000000,12000000,145,"['Action', 'Crime', 'Drama', 'History']","On a calm summer day in 1991, in the bustling Lokhandwala Complex, five criminals including Maya and Dilip were counting 70 lakhs in flat no. 32 B, when 286 policemen, headed by ACP Khan, took strategic positions around their building. A gunfire ensued and the entire nation witnessed the most talked about daylight encounter lasting 6 hours that transformed suburban Mumbai into a war zone.",Based on true rumours,['Apoorva Lakhia'],"['Vivek Oberoi', 'Sanjay Dutt', 'Suniel Shetty', 'Tusshar Kapoor', 'Arbaaz Khan', 'Rohit Roy', 'Shabbir Ahluwalia', 'Dia Mirza', 'Aditya Lakhia', 'Neha Dhupia', 'Ravi Gossain', 'Akhilendra Mishra', 'Aarti Chabria', 'Amrita Singh', 'Shri Vallabh Vyas', 'Rakhi Sawant', 'Amitabh Bachchan', 'Abhishek Bachchan']","['Balaji Motion Pictures', 'White Feather Films']",1,['IN'],['hi'],tt0811066,6.364,44,Released
56,1999-12-25,Play It to the Bone,24000000,8434146,124,['Comedy'],"Two aging fighters in LA, friends, get a call from a Vegas promoter because his undercard fighters for a Mike Tyson bout that night are suddenly unavailable. He wants them to box each other. They agree as long as the winner gets a shot at the middleweight title. They enlist Grace, Cesar's current and Vinnie's ex girlfriend, to drive them to Vegas.",,[],"['Antonio Banderas', 'Woody Harrelson', 'Lolita Davidovich', 'Tom Sizemore', 'Lucy Liu', 'Robert Wagner', 'Richard Masur', 'Willie Garson', 'Cylk Cozart', 'Jack Carter', 'Aida Turturro', 'Dana Lee', 'Mike Tyson', 'Kevin Costner', 'Wesley Snipes', 'James Woods', 'Natasha Gregson Wagner', 'Drew Carey', 'Jennifer Tilly', 'Tony Curtis', 'Gennifer Flowers', 'Linnea Quigley', 'Rod Stewart', 'Henry G. Sanders', 'Maeve Quinlan', 'Billie Perkins']",['Touchstone Pictures'],1,['US'],"['en', 'fr']",tt0196857,5.551,128,Released
57,1992-02-21,Radio Flyer,35000000,4651977,114,['Drama'],"A father reminisces about his childhood when he and his younger brother moved to a new town with their mother, her new husband and their dog, Shane. When the younger brother is subjected to physical abuse at the hands of their brutal stepfather, Mike decides to convert their toy trolley, the ""Radio Flyer"", into a plane to fly him to safety.",Powered by imagination.,['Richard Donner'],"['Elijah Wood', 'Lorraine Bracco', 'Adam Baldwin', 'John Heard', 'Joseph Mazzello', 'Ben Johnson', 'Tom Hanks', 'Thomas Ian Nicholas', 'Garette Ratliff Henson', 'Sean Baca', 'Victor DiMattia', 'Abraham Verduzco', 'Adam Hendershott', 'Daniel Bieber', 'John Mazzello', 'Coleby Lombardo', 'Mike Simmrin', 'Lennard Camarillo', 'Elden Henson', 'Steve Kahan']","['Columbia Pictures', 'Stonebridge Entertainment', 'Donner/Shuler-Donner Productions']",1,['US'],['en'],tt0105211,7.075,160,Released
58,2008-12-10,Sleep Dealer,2500000,107559,90,"['Drama', 'Science Fiction', 'Thriller']","Set in a near-future, militarized world marked by closed borders, virtual labor and a global digital network that joins minds and experiences, three strangers risk their lives to connect with each other and break the barriers of technology.",Crossing the border just got easier. Plug into the new American dream.,['Alex Rivera'],"['Leonor Varela', 'Jacob Vargas', 'Luis Fernando Peña', 'Metztli Adamina', 'José Concepción Macías', 'Tenoch Huerta', 'Gregg Lucas', 'Martín Palomares', 'Guillermo Ríos', 'Montserrat Revah', 'Sergio Limon', 'José Luis Méndez', 'Carlos Valencia']",['Likely Story'],1,"['MX', 'US']","['en', 'es']",tt0804529,5.906,96,Released
59,2009-11-25,The Road,32000000,27635305,111,"['Adventure', 'Drama']","A father and his son walk alone through burned America. Nothing moves in the ravaged landscape save the ash on the wind and water. It is cold enough to crack stones, and, when the snow falls it is gray. The sky is dark. Their destination is the warmer south, although they don't know what, if anything, awaits them there.",In a moment the world changed forever.,['John Hillcoat'],"['Viggo Mortensen', 'Kodi Smit-McPhee', 'Charlize Theron', 'Robert Duvall', 'Guy Pearce', 'Molly Parker', 'Michael Kenneth Williams', 'Garret Dillahunt', 'Bob Jennings', 'Buddy Sosthand', 'Agnes Herrmann', 'Kirk Brown', 'Jack Erdie', 'David August Lindauer', 'Gina Preciado', 'Wilson Moore', 'Mark Tierno']","['2929 Productions', 'Dimension Films', 'Nick Wechsler Productions', 'Chockstone Pictures']",1,['US'],['en'],tt0898367,6.983,3157,Released
60,2000-07-07,But I'm a Cheerleader,1200000,2600000,85,"['Comedy', 'Romance']","Megan is an all-American girl. A cheerleader. She has a boyfriend. But Megan doesn't like kissing her boyfriend very much. And she's pretty touchy with her cheerleader friends. Her conservative parents worry that she must be a lesbian and send her off to ""sexual redirection"" school, where she must, with other lesbians and gays learn how to be straight.",A Comedy Of Sexual Disorientation.,['Jamie Babbit'],"['Natasha Lyonne', 'Clea DuVall', 'Cathy Moriarty', 'RuPaul', 'Melanie Lynskey', 'Katharine Towne', 'Katrina Phillips', 'Joel Michaely', 'Douglas Spain', 'Kip Pardue', 'Eddie Cibrian', 'Michelle Williams', 'Brandt Wille', 'Bud Cort', 'Mink Stole', 'Katie Donahue', 'Danielle Reneau', 'Dante Basco', 'Kyle Thatcher', 'Robert Pine', 'Rachelle Carson', 'Wesley Mann', 'Richard Moll', 'Julie Delpy', 'Charles Braden', 'Ione Skye']","['Lionsgate', 'The Kushner-Locke Company', 'Ignite Entertainment']",1,['US'],['en'],tt0179116,6.986,459,Released
61,1982-11-04,Dünyayı Kurtaran Adam,300000,29934,91,"['Science Fiction', 'Action', 'Adventure', 'Fantasy']","The film follows the adventures of Murat (Arkın) and Ali (Akkaya), whose spaceships crash on a desert planet following a battle, shown by using footage from Star Wars as well as Soviet and American space program newsreel clips. While hiking across the desert, they speculate that the planet is inhabited only by women. Murat does his ""wolf whistle"", which he uses on attractive women. However, he blows the wrong whistle and they are attacked by skeletons on horseback, which they defeat in hand-to-hand combat. The main villain soon shows up and captures the heroes, bringing them to his gladiatorial arena so they can fight. The villain tells them he is actually from Earth and is a 1,000 year old wizard. He tried to defeat Earth, but was always repelled by a shield of concentrated human brain molecules, which looks like the Death Star from Star Wars. The only way he can bypass this impenetrable defense is to use a human brain against it.",,['Çetin İnanç'],"['Cüneyt Arkın', 'Aytekin Akkaya', 'Hikmet Taşdemir', 'Necla Fide', 'Füsun Uçar', 'Hüseyin Peyda', 'Nihat Yiğit', 'Sönmez Yıkılmaz', 'Muhip Arcıman', 'Esen Günay', 'Yadigar Ejder', 'Mehmet Uğur', 'Kadir Kök', 'Aydın Haberdar', 'Abdurrahman Palay', 'Dinçer Çekmez', 'Elif Baysal']",['Anıt  Film'],1,['TR'],['tr'],tt0182060,4.986,73,Released
62,2001-11-23,Novocaine,6000000,2025238,95,"['Comedy', 'Crime', 'Thriller']",A dentist finds himself a murder suspect after a sexy patient seduces him into prescribing her drugs,,[],"['Steve Martin', 'Helena Bonham Carter', 'Laura Dern', 'Lynne Thigpen', 'Chelcie Ross', 'Polly Noonan', 'JoBe Cerny', 'Elias Koteas', 'Yasen Peyankov', 'Scott Caan', 'Teri Cotruzzola', 'Lucina Paquet', 'Preston Maybank', 'Sally Kao', 'Quincy Wong', 'George Lugg', 'Tyler Rostenkowski', 'Tom Milanovich', 'Karol Kent', 'Keith David', 'Eddie Bo Smith Jr.', 'Mary Ann Childers', 'Rich Komenich', 'James Chisem', 'Joseph F. Kosala', 'Eric Lane', 'Roy Hytower', 'Kwame Amoaku', 'Christian Stolte', 'Len Bajenski', 'Mindy Bell', 'Roderick Peeples', 'Kevin Bacon', 'Marcello Robinson', 'Dean Teaster']",['Numb Gums Production Inc.'],1,['US'],['en'],tt0234354,6.048,114,Released
63,2009-06-27,I Hate Valentine's Day,3000000,4243957,98,"['Comedy', 'Romance']","A love story set in Manhattan, where a florist who abides by a strict five-date-limit with any man finds herself wanting more with the new restaurateur in town.",,[],"['Nia Vardalos', 'John Corbett', 'Jason Mantzoukas', 'Judah Friedlander', 'Zoe Kazan', 'Stephen Guarino', 'Amir Arison', 'Gary Wilmes', 'Mike Starr', 'Rachel Dratch', 'Jay O. Sanders', 'Suzanne Shepherd']","['I Hate Vday Productions', 'ICB Entertainment Finance', 'My Bench Productions']",1,['US'],"['en', 'it', 'pl']",tt0762105,5.387,239,Released
64,2009-07-30,Funny People,75000000,71585235,146,"['Comedy', 'Drama']","Famous and wealthy funnyman George Simmons doesn't give much thought to how he treats people until a doctor delivers stunning health news, forcing George to reevaluate his priorities with a little help from aspiring stand-up comic Ira.","George Simmons was prepared to die, but then a funny thing happened.",['Judd Apatow'],"['Adam Sandler', 'Seth Rogen', 'Leslie Mann', 'Eric Bana', 'Jonah Hill', 'Jason Schwartzman', 'Aubrey Plaza', 'Aziz Ansari', 'Maude Apatow', 'Iris Apatow', 'Torsten Voges', 'Allan Wasserman', 'Rod Man', 'Wayne Federman', ""Mike O'Connell"", 'James Taylor', 'Nicole Parker', 'Nydia McFadden', 'Andy Dick', 'Charles Fleischer', 'Nicol Paone', 'George Coe', 'Budd Friedman', 'Monty Hoffman', 'Carol Leifer', 'Paul Reiser', 'Mark Schiff', 'George Wallace', 'Norm Macdonald', 'Dave Attell', 'Sarah Silverman', 'Bryan Batt', 'Maggie Siff', 'Eminem', 'Ray Romano', 'James Gadson', 'Arshad Aslam', 'Bo Burnham', 'Miki Ishikawa', 'Kenny Copeland Jr.', 'Calvin Sykes', ""Ca'Shawn Sims"", 'Mandi Kreisher', 'Phillip Andre Botello', 'Carla Gallo', 'Ernest Lee Thomas', 'Tonita Castro', 'Carlos Andrade', 'Steve Bannos', 'Justin Long', 'Lucas Astrom', 'Tyler Spindel', 'Deamor Yi', 'Elaine Kao', 'King Kedar', 'Andre Butler Jr.', 'Tanya Acker', 'Qiana Chase', 'Tom Anderson', 'John Hartmann', 'Kyle Kinane', 'Mark Cohen', 'Denise Meyerson', 'Joanie Marx', 'Adam J. Bernstein', ""Da'Vone McDonald"", 'Orny Adams', 'Al Lubel', 'Jerry Minor', 'Eleanor Zee', 'Ben Meyerson', 'Sammy Jack', 'Kim Taylor', 'Andrea Zonn', 'Kate Markowitz', 'Arnold McCuller', 'Larry Goldings', 'Luis Conte', 'Russ Kunkel', 'Jimmy Johnson', 'Brad Grunberg', 'Brian Lally']","['Columbia Pictures', 'Universal Pictures', 'Happy Madison Productions', 'Relativity Media', 'Apatow Productions', 'Madison 23']",1,['US'],['en'],tt1201167,5.853,1085,Released
65,2009-07-31,Aliens in the Attic,45000000,57881056,86,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Science Fiction']",A group of kids must protect their vacation home from invading aliens.,The aliens vs. the Pearsons,['John Schultz'],"['J.K. Simmons', 'Thomas Haden Church', 'Kevin Nealon', 'Robert Hoffman', 'Doris Roberts', 'Tim Meadows', 'Ashley Boettcher', 'Megan Parker', 'Henri Young', 'Regan Young', 'Ashley Tisdale', 'Melise', 'Gillian Vigman', 'Andy Richter', 'Maggie VandenBerghe', 'Josh Peck', 'Kari Wahlgren', 'Doug MacMillan', 'Ashley Peldon', 'Carter Jenkins', 'Austin Butler']","['20th Century Fox', 'Dune Entertainment', 'Regency Enterprises', 'Josephson Entertainment', '20th Century Fox Home Entertainment']",1,"['CA', 'US']",['en'],tt0775552,5.645,864,Released
66,2001-09-14,Hardball,32000000,40222729,106,['Drama'],"An aimless young man who is scalping tickets, gambling and drinking, agrees to coach a Little League team from the Cabrini Green housing project in Chicago as a condition of getting a loan from a friend.",The most important thing in life is showing up,[],"['Keanu Reeves', 'Diane Lane', 'Michael B. Jordan', 'D.B. Sweeney', 'John Hawkes', 'Bryan Hearne', 'Julian Griffith', 'DeWayne Warren', 'Kris D. Lofton', 'Mark Robert Ellis', 'Graham Beckel', 'Michael McGlone', 'Dawn Lewis', 'Mark Margolis', 'Greg Sandquist', 'Jacqueline Williams', 'Michael B. Chait', 'Stephen Cinabro', 'Tom Milanovich', 'Kwame Amoaku', 'Vince Green', 'Paul Turner', 'Sterling ""Steelo"" Brim', 'A. Delon Ellis Jr.', 'Michael Perkins', 'Brian M. Reed', 'Carol Hall', 'Freeman Coffey']","['Paramount', 'GHS Productions KG', 'Munich Film Partners & Company (MFP) GHS Productions', 'Nides/McCormick Productions']",1,"['DE', 'US']",['en'],tt0180734,6.411,410,Released
67,1986-04-25,8 Million Ways to Die,18000000,1305114,115,['Crime'],"Scudder is a detective with the Sheriff's Department who is forced to shoot a violent suspect during a narcotics raid. The ensuing psychological aftermath of this shooting worsens his drinking problem and this alcoholism causes him to lose his job, as well as his marriage.",Death comes to all except those who deserve it most.,['Hal Ashby'],"['Jeff Bridges', 'Rosanna Arquette', 'Randy Brooks', 'Alexandra Paul', 'Andy García', ""Tom 'Tiny' Lister Jr."", 'Vyto Ruginis', 'Gene Ross', 'Lisa Sloan', 'Christa Denton', 'Vance Valencia', 'Wilfredo Hernández', 'Luisa Leschin', 'Henry O. Arnold', 'James Avery', 'Zoaunne LeRoy', 'Abigail Shelton', 'Jack Younger']",['PSO'],1,['US'],"['en', 'es']",tt0090568,5.462,93,Released
68,2004-07-30,She Hate Me,8000000,1465134,139,"['Comedy', 'Drama']","Fired from his job, a former executive turns to impregnating wealthy lesbians for profit.","One heterosexual male. 18 lesbians. His fee $10,000... each.",['Spike Lee'],"['Anthony Mackie', 'Kerry Washington', 'Ellen Barkin', 'Monica Bellucci', 'Jim Brown', 'Ossie Davis', 'Jamel Debbouze', 'Brian Dennehy', 'Woody Harrelson', 'Bai Ling', 'Lonette McKee', 'Paula Jai Parker', 'Q-Tip', 'Dania Ramirez', 'John Turturro', 'Chiwetel Ejiofor', 'David Bennent', 'Isiah Whitlock Jr.', 'Michole Briana White', 'Sarita Choudhury', 'Savannah Haske', 'Joie Lee', 'Michael Genet', 'Chicava Honeychild', 'Aura Grimolyte', 'Poorna Jagannathan', 'Kim Director', 'James McCaffrey']",['40 Acres and a Mule Filmworks'],1,['US'],"['en', 'es', 'de']",tt0384533,5.188,88,Released
69,1955-07-01,House of Bamboo,1380000,1700000,102,"['Crime', 'Drama']","Eddie Kenner is given a special assignment by the Army to get the inside story on Sandy Dawson, a former GI who has formed a gang of fellow servicemen and Japanese locals.",Tokyo Post-War Underworld!,[],"['Robert Ryan', 'Robert Stack', 'Yoshiko Yamaguchi', 'Cameron Mitchell', 'Brad Dexter', 'Sessue Hayakawa', 'Biff Elliot', 'Sandro Giglio', 'Elko Hanabusa', 'John Doucette', 'DeForest Kelley', 'Harry Carey, Jr.', 'Clifford Arashiro', 'Sandy Azeka', 'Barry Coe', 'Fred Dale', 'Shuji J. Nozawa', 'Peter Gray', 'Reiko Hayakawa', 'Robert Hosai', 'Kazue Ikeda', 'Kinuko Ann Ito', 'Camille Janclaire', 'Frank Jumagai', 'Robert Kino', 'Frank Kwanaga', 'Richard Loo', 'Jack Maeshiro', 'Harris Matsushige', 'Rollin Moriyama', 'Neyle Morrow', 'Bob Okazaki', 'Robert Quarry', 'Bob Roberts', 'Reiko Sato', 'Teru Shimada', 'May Takasugi', 'Barbara Uchiyamada', 'Everett Weaver']",['20th Century Fox'],1,['US'],"['en', 'ja']",tt0048182,6.456,45,Released
70,2009-07-24,The Ugly Truth,38000000,321682600,96,"['Comedy', 'Romance']","A romantically challenged morning show producer is reluctantly embroiled in a series of outrageous tests by her chauvinistic correspondent to prove his theories on relationships and help her find love. His clever ploys, however, lead to an unexpected result.",The battle of the sexes is on.,['Robert Luketic'],"['Katherine Heigl', 'Gerard Butler', 'Eric Winter', 'Nick Searcy', 'Bree Turner', 'John Michael Higgins', 'Kevin Connolly', 'Cheryl Hines', 'Bonnie Somerville', 'Jesse D. Goins', 'Noah Matthews', 'John Sloman', 'Yvette Nicole Brown', 'Nate Corddry', 'Allen Maldonado', 'Steve Little', 'Dan Callahan', 'Tess Parker', 'Arielle Vandenberg', 'Rocco DiSpirito', 'Valente Rodriguez', 'Jamison Yang', 'Blake Robbins', 'Tom Virtue', 'Adam J. Harrington', 'J. Claude Deering', 'Alexis Krause', 'Craig Ferguson', 'Jade Marx-Berti', 'Mimi Michaels', 'Earl Carroll', 'Marc D. Wilson', 'Jeff Newburg', 'Ryan Surratt', 'Vicki Lewis', 'Yolanda Pecoraro', 'Brooke Stone', 'Stephanie Mace', 'Ashley Ausburn', 'Kevin Bangos', 'Melinda Bennett', 'April Betts', 'Skyler Caleb', 'Adam Clark', 'Sandra Daubert', 'Sabrina Diaz', 'Kim Donovan', 'Christina Gabrielle', 'Steven Galarce', 'Jerald Garner', 'Lejla Hadzimuratovic', 'Justin Rodgers Hall', 'Stephen Hansen', 'James Howarth', 'Alexandra Nicole Hulme', 'Courtney Kocak', 'Bruna Matsin', 'Tina Mayer', 'Taylor McCluskey', 'Erin Micklow', 'Bob Morrisey', ""Barnett O'Hara"", 'Shanna Olson', 'Sandra Plazinic', 'Calo Rodriguez', 'Ashton Shane', 'Anthony Simone', 'Rich Skidmore', 'Chris Spinelli', 'Holly Weber', 'Tracy Weisert', 'Tamara Witmer', 'Carolina Zaballa']","['Lakeshore Entertainment', 'Relativity Media']",1,['US'],['en'],tt1142988,6.49,3085,Released
71,2005-07-01,सर्कार,1900000,5900000,123,"['Crime', 'Action', 'Drama']","Subhash Nagre runs a parallel government in the city where he has a cult following. When his enemies plot to murder him, his son takes charge and stands up against them.","There Are No Rights And Wrongs, Only Power - Sarkar.",['Ram Gopal Varma'],"['Amitabh Bachchan', 'Abhishek Bachchan', 'Kay Kay Menon', 'Supriya Pathak', 'Katrina Kaif', 'Tanishaa Mukerji', 'Kota Srinivasa Rao', 'Rukhsar Rehman', 'Anupam Kher', 'Zakir Hussain', 'Raju Mavani', 'Jeeva', 'Deepak Shirke', 'Anant Jog', 'Ishrat Ali', 'Saurabh Dubey', 'Ravi Kale', 'Veerendra Saxena', 'Karan Kapoor', 'Priyanka Kothari', 'Chintan Atul Shah']","['Sahara One Entertainment', 'K Sera Sera Limited']",2,['IN'],['hi'],tt0432047,6.917,60,Released
72,2000-05-11,Брат 2,1500000,1080000,122,"['Action', 'Crime', 'Drama']","Arriving in Moscow, Chechen War veteran Danila (Sergei Bodrov Jr) meets Konstantin, an old friend who tells him that his twin brother has been forced into signing a crooked contract with a US ice hockey team. Soon after this meeting, Danila discovers Konstantin dead and he sets out to avenge his death; a journey that leads him to Chicago and a whole new experience.",Danila returns!,['Aleksey Balabanov'],"['Sergei Bodrov Jr.', 'Viktor Sukhorukov', 'Aleksandr Dyachenko', 'Kirill Pirogov', 'Gary Houston', 'Sergei Makovetsky', 'Dmitriy Orlov', 'Konstantin Murzenko', 'Yanina Kogut', 'Darya Yurgens', 'Ray Toler', 'Irina Saltykova', 'Lisa Jeffrey', 'Aleksandr Naumov', 'Aleksandr Karamnov', 'Konstantin Zheldin', 'Roman Tokar', 'Bradley Mott', 'E. Milton Wheeler', 'Tatyana Zakharova', 'Oleg Vasilkov', 'Ivan Demidov', 'Alex Emanuel', 'Darwin Harris', 'Aleksej Morozov', 'Kevin Mukherji', 'Valdis Pelšs', 'Irina Rakhmanova', 'Slava Schoot', 'Ivan Kokorin', 'Roman Radov', 'Oleg Komarov', 'Egor Pazenko', 'Sakhat Dursunov', 'Konstantin Spasskiy', 'Aleksandr Robak', 'Mikhail Lukashov', 'Christian Stolte', 'Leva Bi-2', 'Aleksandr Uman', 'Leonid Yakubovich', 'Evgeniya Dmitrieva', 'Aleksey Grishin', 'Vadim Vilsky', 'Igor Brovin', 'Evgeny Moskalev', 'Aleksey Alekseev', 'Greg Sandquist', 'Guy Van Swearingen', 'Kwame Amoaku', 'Michael Gambino', 'Oleg Vershinin']","['CTB Film Company', 'Intercinema Art Agency']",2,"['RU', 'US']","['uk', 'ru', 'en']",tt0238883,7.31,200,Released
