,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
239,2010-02-12,The Ghost Writer,45000000,60331447,128,"['Thriller', 'Mystery']",A writer stumbles upon a long-hidden secret when he agrees to help former British Prime Minister Adam Lang complete his memoirs on a remote island after the politician's assistant drowns in a mysterious accident.,Read between the lies.,['Roman Polanski'],"['Ewan McGregor', 'Pierce Brosnan', 'Kim Cattrall', 'Olivia Williams', 'Tom Wilkinson', 'Timothy Hutton', 'Jon Bernthal', 'Tim Preece', 'Robert Pugh', 'David Rintoul', 'Eli Wallach', 'Jim Belushi', 'Anna Botting', 'Yvonne Tomlinson', 'Milton Welsh', 'Tim Faraday', 'Kate Copeland', 'Soogi Kang', 'Hong Thay Lee', 'John Keogh', 'Hans-Peter Sussner', 'Stuart Austen', 'Marianne Graffam', 'Morgane Polanski', 'Andy Gütig', 'Robert Wallhöfer', 'Glenn Conroy', 'Robert Seeliger', 'Clayton Nemrow', 'Julia Kratz', 'Nyasha Hatendi', 'Daphne Alexander', 'Angelique Fernandez', 'Anne Wittman', 'Michael S. Ruscheinsky', 'Desirée Erasmus', 'Errol Shaker', 'Errol Trotman-Harewood', 'Talin Lopez', 'Joel Kirby', 'Regine Hentschel', 'Jeff Burrell', 'Daniel Sutton', 'Eben Young', 'Jaymes Butler']","['France 2 Cinéma', 'Studio Babelsberg', 'Runteam', 'R.P. Productions', 'Medienboard Berlin-Brandenburg', 'Summit Entertainment', 'FFA', 'FilmFörderung Hamburg', 'R.P. Films', 'Runteam III Ltd.', 'France Télévisions', 'Deutscher Filmförderfonds', 'Transpalux', 'Creative Europe Media Programme Of The European Union', 'Panavision', 'Mecklenburg Vorpommern', 'Bogard', '321 Films', 'Elfte Babelsberg Film GmbH']",1,"['GB', 'DE', 'FR']",['en'],tt1139328,6.818,1846,Released
240,2002-07-01,Halloween: Resurrection,13000000,37664855,94,"['Horror', 'Thriller']","Serial Killer Michael Myers is not finished with Laurie Strode, and their rivalry finally comes to an end. But is this the last we see of Myers? Freddie Harris and Nora Winston are reality programmers at DangerTainment, and are planning to send a group of 6 thrill-seeking teenagers into the childhood home of Myers. Cameras are placed all over the house and no one can get out of the house... and then Michael arrives home!",Evil finds its way home,['Rick Rosenthal'],"['Jamie Lee Curtis', 'Brad Loree', 'Busta Rhymes', 'Bianca Kajlich', 'Katee Sackhoff', 'Thomas Ian Nicholas', 'Tyra Banks', 'Sean Patrick Thomas', 'Ryan Merriman', 'Daisy McCrackin', 'Luke Kirby', 'Billy Kay', 'Gus Lynch', 'Lorena Gale', 'Marisa Rudiak', 'Brent Chapman', 'Dan Joffre', 'Haig Sutherland', 'Brad Sihvon', 'Kelly Nielson', 'Charisse Baker', 'Natassia Malthe', 'Kyle Labine', 'David Lewis', 'Chris Edwards', 'Michael McCartney', 'Ananda Thorson', 'Ryan McDonald']","['Miramax', 'Dimension Films', 'Trancas International Films', 'Nightfall Productions']",8,['US'],['en'],tt0220506,4.676,1016,Released
241,1995-10-06,Dead Presidents,10000000,24147179,119,"['Action', 'Drama', 'Crime', 'War']",On the streets they call cash dead presidents. And that's just what a Vietnam veteran is after when he returns home from the war only to find himself drawn into a life of crime. With the aid of his fellow vets he plans the ultimate heist -- a daring robbery of an armored car filled with unmarked U.S. currency!,"In this daring heist, the only color that counts is green","['Albert Hughes', 'Allen Hughes']","['Larenz Tate', 'Keith David', 'Chris Tucker', 'Freddy Rodríguez', 'Rose Jackson', ""N'Bushe Wright"", 'Clifton Powell', 'Terrence Howard', 'Bokeem Woodbine', 'Clifton Collins Jr.', 'Elizabeth Rodriguez', 'Michael Imperioli', 'Cheryl Freeman', 'James Pickens Jr.', 'Jenifer Lewis', 'Larry McCoy', 'Rodney Winfield', 'Sticky Fingaz', 'David Barry Gray', 'Jaimz Woolvett', 'Jean-Claude La Marre', 'Daniel Kruse', 'Rik Colitti', 'Heather B.', 'Carlton Wilborn', 'Frank Albanese', 'Monti Sharp', 'Tony Sirico', 'Robert LuPone', 'Martin Sheen', 'Isaiah Washington', 'Chad Bonsack', 'Michael Carrara', 'Seymour Cassel', 'Danny Chung', 'Brian Donahue', 'Collin Fowler', 'Ryan Williams']","['Caravan Pictures', 'Underworld Entertainment', 'Hollywood Pictures']",1,['US'],['en'],tt0112819,6.635,226,Released
242,1996-05-24,Welcome to the Dollhouse,800000,5034794,88,"['Comedy', 'Drama']",An unattractive 7th grader struggles to cope with suburban life as the middle child with inattentive parents and bullies at school.,Not all girls want to play with dolls.,[],"['Heather Matarazzo', 'Victoria Davis', 'Christina Brucato', 'Christina Vidal', 'Siri Howard', 'Brendan Sexton III', 'Telly Pontidis', 'Herbie Duarte', 'Scott Coogan', 'Daria Kalinina', 'Matthew Faber', 'Josiah Trager', 'Ken Leung', 'Dimitri Iervolino', 'Rica Martens', 'Angela Pietropinto', 'Bill Buell', 'Eric Mabius', 'Stacey Moseley', 'Will Lyman', 'Elizabeth Martin', 'Zsanné Pitta', 'Richard Gould', 'Beverly Hecht', 'Teddy Coluca', 'Tommy McCarthy', ""James O'Donoghue"", 'Molly Howe']",['Suburban Pictures'],1,['US'],"['hu', 'en']",tt0114906,7.15,333,Released
243,1995-09-13,Mighty Aphrodite,15000000,6700000,95,"['Comedy', 'Romance']","When Lenny and his wife, Amanda, adopt a baby, Lenny realizes that his son is a genius and becomes obsessed with finding the boy's biological mother in hopes that she will be brilliant too. But when he learns that Max's mother is Linda Ash, a kindhearted prostitute and porn star, Lenny is determined to reform her immoral lifestyle. A Greek chorus chimes in to relate the plot to Greek mythology in this quirky comedy.","Of all human weaknesses, obsession is the most dangerous, and the silliest!",['Woody Allen'],"['Mira Sorvino', 'Helena Bonham Carter', 'F. Murray Abraham', 'Donald Symington', 'Claire Bloom', 'Olympia Dukakis', 'Michael Rapaport', 'David Ogden Stiers', 'Jack Warden', 'Peter Weller', 'Danielle Ferland', 'Paul Giamatti', 'Tony Sirico', 'Pamela Blair', 'Rene Ceballos', 'Elie Chaib', 'George de la Peña', 'Joanne DiMauro', 'Denise Faye', 'Marian Filali', 'Angelo Fraboni', 'Scott Fowler', 'Seth Gertsacov', 'Patti Karr', 'Fred Mann III', 'John Mineo', 'Christopher Nelson', 'Sven Toorvald', 'J. Smith-Cameron', 'Steven Randazzo', 'Tucker Robin', 'Nolan Tuffy', 'Jimmy McQuaid', 'Yvette Hawkins', 'Karin Haidorfer', 'Rosemary Murphy', 'Peter McRobbie', 'Kathleen Doyle', 'Jennifer Greenhut', 'Sondra James', 'William Addy', 'Kenneth Edelson', 'Dan Mullane', 'Thomas Durkin', 'Dan Moran', 'Paul Herman', 'Tony Darrow', 'Ray Garvey', 'Joseph P. Coleman', 'Georgette Pasare', 'Bray Poor', 'Karen Longwell', 'Dominic Marcus', 'Craig Sechler', 'Bill Timoney', 'Lisa Vidal']","['Miramax', 'Magnolia Pictures']",1,['US'],['en'],tt0113819,6.76,539,Released
244,1979-07-26,The Amityville Horror,0,86432000,117,['Horror'],"George Lutz and his wife Kathleen, move into their Long Island dream house with their children only for their lives to be turned into a hellish nightmare. The legacy of a murder committed in the house gradually affects the family and a priest is brought in to try and exorcise the demonic presence from their home.","For God's sake, get out!",['Stuart Rosenberg'],"['James Brolin', 'Margot Kidder', 'Rod Steiger', 'Don Stroud', 'Murray Hamilton', 'John Larch', 'Natasha Ryan', 'K.C. Martel', 'Meeno Peluce', 'Michael Sacks', 'Irene Dailey', 'Helen Shaver', 'Amy Wright', 'Marc Vahanian', 'Elsa Raven', 'Eddie Barth', 'Hank Garrett', 'James Tolkan', 'J.R. Miller', 'Val Avery']",['American International Pictures'],1,['US'],['en'],tt0078767,6.271,710,Released
245,1994-08-25,Quiz Show,31000000,24822619,133,"['History', 'Drama', 'Mystery']","Lawyer Richard Goodwin discovers that 'Twenty-One', a successful TV quiz show, is rigged and decides to expose the team behind the show.",Fifty million people watched but no one saw a thing.,[],"['Ralph Fiennes', 'John Turturro', 'Paul Scofield', 'Rob Morrow', 'David Paymer', 'Christopher McDonald', 'Elizabeth Wilson', 'Hank Azaria', 'Mira Sorvino', 'Griffin Dunne', 'Johann Carlo', 'Allan Rich', 'George Martin', 'Paul Guilfoyle', 'Michael Mantell', 'Byron Jennings', 'Ben Shenkman', 'Timothy Busfield', 'Jack Gilpin', 'Bruce Altman', 'Joseph Blaire', 'Ernie Sabella', 'Debra Monk', 'Mario Cantone', 'Timothy Britten Parker', 'Grace Phillips', 'Jerry Grayson', 'Scott Lucy', 'Matt Keeslar', 'Ron Scott Bertozzi', 'Harriet Sansom Harris', 'Mary Shultz', 'Eddie Korbich', 'Le Clanché du Rand', 'Carole Shelley', 'Shawn Batten', 'Jeffrey Nordling', 'Gina Rice', ""Vince O'Brien"", 'Adam Kilgour', 'Richard Seff', 'Bill Moor', 'Nicholas Kepros', 'Barry Snider', 'Joseph Attanasio', 'Hamilton Fish', 'Merwin Goldsmith', 'Illeana Douglas', 'Gretchen Egolf', 'Stephen Pearlman', 'Anthony Fusco', 'Calista Flockhart', 'Alysa Shwedel', 'Kelly Coffield Park', 'Dede Pochos', 'Maria Radman', 'David Stepkin', 'Steve Roland', 'Bernie Sheredy', 'Joe Lisi', 'Reno', 'Mario Contacessi', 'Pat Russell', 'William Fichtner', 'Katherine Turturro', 'Jerry Griffin', 'Ethan Hawke']","['Wildwood Enterprises', 'Hollywood Pictures', 'Baltimore Pictures']",1,['US'],['en'],tt0110932,7.287,731,Released
246,2005-06-22,Herbie Fully Loaded,50000000,66002004,100,"['Comedy', 'Family', 'Adventure', 'Fantasy', 'Romance']","Maggie Peyton, the new owner of Number 53 - the free-wheelin' Volkswagen bug with a mind of its own - puts the car through its paces on the road to becoming a NASCAR competitor.",Start your engines...,['Angela Robinson'],"['Lindsay Lohan', 'Michael Keaton', 'Matt Dillon', 'Breckin Meyer', 'Justin Long', 'Cheryl Hines', 'Jimmi Simpson', 'Scoot McNairy', 'Thomas Lennon', 'Jill Ritchie', 'Jeremy Roberts', 'E.E. Bell', 'Peter Pasco', 'Mario Larraza', 'Patrick Cranshaw', 'Wendi McLendon-Covey', 'Amy Hill']","['Walt Disney Pictures', 'Robert Simonds Productions']",2,['US'],['en'],tt0400497,5.66,1979,Released
247,2002-03-29,National Lampoon's Van Wilder,6000000,39241323,92,"['Comedy', 'Romance']","Van Wilder has been attending college for far too many years and is scared to graduate, but Van’s father eventually realizes what is going on. When he stops paying his son's tuition fees, Van must come up with the money if he wants to stay in college, so he and his friends come up with a great fund-raising idea – throwing parties. However, when the college magazine finds out and reporter, Gwen is sent to do a story on Van Wilder, things get a little complicated.",Don't Graduate. Celebrate.,['Walt Becker'],"['Ryan Reynolds', 'Tara Reid', 'Tim Matheson', 'Kal Penn', 'Teck Holmes', 'Daniel Cosgrove', 'Emily Rutherfurd', 'Paul Gleason', 'Erik Estrada', 'Curtis Armstrong', 'Chris Owen', 'Simon Helberg', 'Aaron Paul', 'Ivana Bozilovic', 'Lydia Hull', 'Sophia Bush', 'Alex Burns', 'Kim Smith', 'Deon Richmond', 'Teresa Hill', 'Megan Gallagher', 'Jesse Capelli', 'Darcy Shean', 'Cheryl Bricker', 'Summer Moore', 'Bonnie Morgan', 'Skyler Stone', 'Tom Everett Scott', 'Jason Hopkins', 'Mark Chaet', 'Michael Waltman', 'Darius Miles', 'Quentin Richardson', 'Lamar Odom', 'Nick Puga', 'Joshua Swanson', 'Ronald Hunter', 'Harry Danner', 'John Colton', 'Tom Howard', 'J. Patrick McCormack', 'Gregg Daniel', 'Lauren Birkell', 'Sean Marquette', 'Anderson Goncalves', 'Erik Audé', 'Andrew Bilgore', 'Lou Beatty Jr.', 'Travis McKenna', 'Ryan Carlberg', 'Joyce Brothers', 'Jesse Heiman']","['Myriad Pictures', 'Tapestry Films', 'Artisan Entertainment']",2,['US'],['en'],tt0283111,5.996,1563,Released
248,2005-08-12,Deuce Bigalow: European Gigolo,22000000,22400154,83,['Comedy'],Deuce Bigalow goes to Amsterdam after a little accident including two irritating kids and a bunch of aggressive dolphins. There he meets up with his old friend T.J. Hicks. But a mysterious killer starts killing some of Amsterdam's finest gigolos and T.J. is mistaken for the extremely gay murderer. Deuce must enter the gigolo industry again to find the real murderer and clear T.J.'s name.,For the women of Europe... The price of love just got a lot cheaper.,['Mike Bigelow'],"['Rob Schneider', 'Eddie Griffin', 'Jeroen Krabbé', 'Til Schweiger', 'Douglas Sills', 'Carlos Ponce', 'Charles Keating', 'Hanna Verboom', 'Alex Dimitriades', 'Kostas Sommer', 'Federico Dordei', 'Oded Fehr', 'Tony Fish', 'Elisabetta Canalis', 'Willie Gault', 'Katie Downes', 'Kelly Brook', 'Jimmy Gardner', 'Monika Kuczowska', 'Fred Armisen', 'Arija Bareikis', 'John Farley', 'Norm Macdonald', 'Adam Sandler']","['Columbia Pictures', 'Happy Madison Productions', 'Out of the Blue... Entertainment']",1,['US'],['en'],tt0367652,5.207,753,Released
249,1986-08-14,Manhunter,15000000,8620929,120,"['Crime', 'Horror', 'Thriller']","FBI Agent Will Graham, who retired after catching Hannibal Lecktor, returns to duty to engage in a risky cat-and-mouse game with Lecktor to capture a new killer.","It's just you and me now, sport…",['Michael Mann'],"['William Petersen', 'Dennis Farina', 'Tom Noonan', 'Joan Allen', 'Brian Cox', 'Kim Greist', 'Stephen Lang', 'Chris Elliott', 'Michael Talbott', 'Dan Butler', 'Paul Perri', 'Patricia Charbonneau', 'Alexandra Neil', 'Frankie Faison', 'Garcelle Beauvais', 'Joanne Camp', 'David Allen Brooks', 'Kin Shriner', 'John Posey', 'Kristin Holby', 'Bill Smitrovich', 'Peter Maloney', 'Michael D. Roberts', 'Marshall Bell', 'Annie McEnroe', 'David Seaman', 'Benjamin Hendrickson', 'Michele Shay', 'Robin Moseley', 'Bill Cwikowski', 'Norman Snow', 'Jim Zubiena', 'Elisabeth Ryall', 'Gary Chavaras', 'Chris Cianciolo', 'Ken Colquitt', 'Ron Fitzgerald', 'Dennis Quick', 'David Meeks', 'Sherman Michaels', 'Robin Trapp', 'LA Winters', 'Daniel T. Snow', 'King White', 'Mickey Lloyd', 'Dawn Carmen', 'David Fitzsimmons', 'Robert A. Burton', 'Steve Hogan', 'Mickey Pugh', 'Greg Kelly', 'Brian Kelly', 'Ryan Langhorne', 'Lindsey Fonora', 'Jason Frair', 'Bryant Arrants', 'Christopher Arrants', 'Melvin Clark', 'Renee Ayala', 'Dana Dewey', 'Stephen Hawkins', 'Leonard Johnson', 'Keith Pyles', 'Michael Russell', 'Michael Vitug', 'Pat Williams', 'Charles Yarbaugh', 'Melody Gold']","['DEG', 'Red Dragon Productions S.A.']",1,['US'],['en'],tt0091474,7.019,1031,Released
250,1978-05-16,Up in Smoke,0,41590893,86,['Comedy'],"An unemployed pot-smoking slacker and amateur drummer, Anthony Stoner ditches his strict parents and hits the road, eventually meeting kindred spirit Pedro de Pacas. While the drug-ingesting duo is soon arrested for possession of marijuana, Anthony and Pedro get released on a technicality, allowing them to continue their many misadventures and ultimately compete in a rock band contest, where they perform the raucous tune ""Earache My Eye.""",The movie that'll have you rolling in the aisles.,[],"['Cheech Marin', 'Tommy Chong', 'Strother Martin', 'Edie Adams', 'Harold Fong', 'Richard Novo', 'Jane Moder', 'Pam Bille', 'Arthur Roberts', 'Tom Skerritt', 'Stacy Keach', 'Cheryl Smith', 'Mills Watson', 'Val Avery', 'Louisa Moritz', 'Stacy Keach', 'Mills Watson', 'Zane Buzby', 'Rodney Bingenheimer']",['Paramount'],1,['US'],['en'],tt0078446,6.752,463,Released
251,2001-10-28,Domestic Disturbance,75000000,54249294,89,"['Mystery', 'Thriller', 'Crime']",A divorced father discovers that his 12-year-old son's new stepfather is not what he made himself out to be.,He will do anything to protect his family.,['Harold Becker'],"['John Travolta', ""Matt O'Leary"", 'Vince Vaughn', 'Teri Polo', 'Ruben Santiago-Hudson', 'Steve Buscemi', 'Susan Floyd', 'Angelica Page', 'James Lashly', 'Rebecca Tilney', 'Debra Mooney', 'Leland L. Jones', 'William Parry', 'George Christy', 'Holmes Osborne', 'Chris Ellis', 'Zach Hanner', 'Nick Loren', 'Michael Tomlinson', 'Terry Loughlin', 'Jim Meskimen', 'Dianna Catterton', 'Patt Noday', 'Rodney Pike', 'David Bridgewater']",['Paramount'],1,['US'],['en'],tt0249478,5.767,339,Released
252,2001-10-25,Life as a House,18000000,0,125,['Drama'],"When a man is diagnosed with terminal cancer, he takes custody of his misanthropic teenage son, for whom quality time means getting high, engaging in small-time prostitution, and avoiding his father.","Seen from a distance, it's perfect.",[],"['Kevin Kline', 'Hayden Christensen', 'Kristin Scott Thomas', 'Jena Malone', 'Mary Steenburgen', 'Ian Somerhalder', 'Jamey Sheridan', 'Scott Bakula', 'Sandra Nelson', 'Sam Robards', 'Mike Weinberg', 'Scotty Leavenworth', 'John Pankow', 'Kim Delgado', 'Barry Primus', 'Margo Winkler', 'Jon Foster']",['New Line Cinema'],1,['US'],['en'],tt0264796,7.144,331,Released
253,2002-11-21,People I Know,20000000,5484302,100,"['Drama', 'Thriller']",A New York press agent must scramble when his major client becomes embroiled in a huge scandal.,,['Daniel Algrant'],"['Al Pacino', 'Kim Basinger', ""Ryan O'Neal"", 'Téa Leoni', 'Richard Schiff', 'Bill Nunn', 'Robert Klein', 'Mark Webber', 'Eldon Bullock', 'Juliet Papa', 'Ramsey Faragallah', 'Brian McConnachie', 'Frank Wood', 'Rex Reed', 'Lewis Dodley', 'Angélique Kidjo', 'William J. Bratton', 'Peter Gerety', 'Daniel Whitner', 'Jonathan Walker', 'Ivan Martin', 'Kaity Tong', 'Regis Philbin', 'Joy Philbin', 'Cynthia Santana', 'Joe Duer', 'Laurine Towler', 'Polly Adams', 'Betsy Aidem', 'Greg Stebner', 'Tina Sloan', 'Paulina Porizkova', 'Sophie Dahl', 'Peter Van Wagner', 'Pat Kiernan', 'Ajay Mehta', 'Tirlok Malik', 'Ben Shenkman', 'William E. Corcoran', 'Irina Pantaeva', 'David Marshall Grant', 'Ted Neustadt', 'Michael Graves', 'Lisa Emery', 'Andy Davoli', 'Uzi Parnes', 'Shelley Kirk', 'William Hill', 'Geraldine Bartlett', 'Steven Randazzo', 'Jon Hendricks', 'Terry Walters', 'T. Scott Cunningham', 'Roland Algrant', 'Irving Gikofsky']",[],1,"['DE', 'US']",['en'],tt0274711,5.36,136,Released
254,2005-07-29,Sky High,35000000,86369815,100,"['Adventure', 'Comedy', 'Family']","Set in a world where superheroes are commonly known and accepted, young Will Stronghold, the son of the Commander and Jetstream, tries to find a balance between being a normal teenager and an extraordinary being.",Saving The World... One Homework Assignment At A Time.,['Mike Mitchell'],"['Michael Angarano', 'Mary Elizabeth Winstead', 'Kurt Russell', 'Kelly Preston', 'Danielle Panabaker', 'Bruce Campbell', 'Lynda Carter', 'Kevin Heffernan', 'Dee Jay Daniels', 'Kelly Vitz', 'Loren Berman', 'Nicholas Braun', 'Steven Strait', 'Malika', 'Khadijah Haqq McCray', 'Jake Sandvig', 'Will Harris', 'Dustin Ingram', 'Christopher Wynne', 'Cloris Leachman', 'Jim Rash', 'Dave Foley', 'Kevin McDonald', 'Amy Brown', 'Kimmy Brown', 'Lucille Soong', 'Zachry Rogers', 'Tom Kenny', 'Jill Talley', 'Patrick Warburton', 'Vakisha Coleman', 'Hans Hernke', 'Jason Maxim']","['Walt Disney Pictures', 'Gunn Films', 'Max Stronghold Productions Inc.']",1,['US'],['en'],tt0405325,6.235,1979,Released
255,2005-08-19,Red Eye,26000000,57891803,85,"['Horror', 'Thriller']","A woman is kidnapped by a stranger on a routine flight. Threatened by the potential murder of her father, she is pulled into a plot to assist her captor in offing a politician.",Fear takes flight.,['Wes Craven'],"['Rachel McAdams', 'Cillian Murphy', 'Brian Cox', 'Jayma Mays', 'Jack Scalia', 'Robert Pine', 'Terry Press', 'Brittany Oaks', 'Laura Johnson', 'Max Kasch', 'Kyle Gallner', 'Angela Paton', 'Loren Lester', 'Suzie Plakson', 'Monica McSwain', 'Beth Toussaint', 'Adam Gobble', 'Megan Crawford', 'Carl Gilliard', 'Mary Kathleen Gordon', 'Philip Pavel', 'Amber Mead', 'Dey Young', 'Jeanine Jackson', 'Carmen Gloria', 'Colby Donaldson']","['DreamWorks Pictures', 'Craven-Maddalena Films', 'BenderSpink']",1,['US'],"['en', 'ru']",tt0421239,6.341,1555,Released
256,1941-11-14,Suspicion,1103000,4500000,99,"['Mystery', 'Romance', 'Thriller']","Wealthy, sheltered Lina McLaidlaw is swept off her feet by charming ne'er-do-well Johnnie Aysgarth. Though warned that Johnnie is little more than a fortune hunter, Lina marries him anyway and remains loyal to her irresponsible husband as he plows his way from one disreputable business scheme to another. Gradually Lina comes to the conclusion that Johnnie intends to kill her in order to collect her inheritance. The suspicion seems confirmed when Johnnie's business partner dies under mysterious circumstances.","In his arms she felt safety...in his absence, haunting dread!",['Alfred Hitchcock'],"['Cary Grant', 'Joan Fontaine', 'Cedric Hardwicke', 'Nigel Bruce', 'May Whitty', 'Isabel Jeans', 'Heather Angel', 'Auriol Lee', 'Reginald Sheffield', 'Leo G. Carroll', 'Billy Bevan', 'Faith Brook', 'Violet Campbell', 'Leonard Carey', 'David Clyde', 'Clyde Cook', 'Alec Craig', 'Carol Curtis-Brown', 'Vernon Downing', 'Rex Evans', 'Edward Fielding', 'Gavin Gordon', 'Lumsden Hare', 'Gertrude Hoffmann', 'Kenneth Hunter', 'Dorothy Lloyd', 'Aubrey Mather', 'Nondas Metcalf', 'Rita Page', 'Hilda Plowright', 'Clara Reid', 'Maureen Roden-Ryan', 'Donald Stuart', 'Denis Tankard', 'Pax Walker', 'Ben Webster', 'Elsie Weller', 'Constance Worth']",['RKO Radio Pictures'],1,['US'],['en'],tt0034248,7.114,608,Released
257,1969-09-15,Battle of Britain,12000000,0,132,"['Action', 'Drama', 'History', 'War']","In 1940, the Royal Air Force fights a desperate battle against the might of the Luftwaffe for control of the skies over Britain, thus preventing the Nazi invasion of Britain.",,['Guy Hamilton'],"['Michael Caine', 'Trevor Howard', 'Harry Andrews', 'Curd Jürgens', 'Ian McShane', 'Laurence Olivier', 'Christopher Plummer', 'Kenneth More', 'Nigel Patrick', 'Michael Redgrave', 'Ralph Richardson', 'Robert Shaw', 'Patrick Wymark', 'Susannah York', 'Michael Bates', 'Robert Flemyng', 'Edward Fox', 'W.G. Foxley', 'Barry Foster', 'James Cosmo', 'Jack Gwillim', 'Wilfried von Aacken', 'Karl-Otto Alberty', 'Helmut Kircher', 'Paul Neuhaus', 'Dietrich Frauboes', 'Malte Petzel', 'Peter Hager', 'Hein Riess', 'Rolf Stiefel', 'Manfred Reddemann', 'Alexander Allerson', 'Alf Jungermann', 'Jean Wladon']","['United Artists', 'Spitfire Productions']",1,['GB'],"['de', 'fr', 'pl', 'en']",tt0064072,6.81,226,Released
258,1989-06-30,Great Balls of Fire!,0,13741060,108,"['Drama', 'History', 'Music']","The story of Jerry Lee Lewis, arguably the greatest and certainly one of the wildest musicians of the 1950s. His arrogance, remarkable talent, and unconventional lifestyle often brought him into conflict with others in the industry, and even earned him the scorn and condemnation of the public.",The true story of a legend.,['Jim McBride'],"['Dennis Quaid', 'Winona Ryder', 'John Doe', 'Stephen Tobolowsky', 'Alec Baldwin', 'Lisa Blount', 'Trey Wilson', 'Steve Allen', 'Michael St. Gerard', 'Mojo Nixon', 'Kelli Clevenger', 'Joshua Sheffield', 'Robert Lesser', 'Lisa Jane Persky', 'Paula Person', 'Valerie Wellington', 'Carol Russell', 'Crystal Robbins', 'Tav Falco', 'Ryan Rushton', 'Bert Dedman', 'David A. Penhale', 'Carl Bogan', 'Richard Crowe', 'Melisa J. Levine', 'Cassie Pollard', 'Mary Yeargin', 'Mark W. Johnson', 'Jody Lynne', 'Joseph Woodward Jr.', 'Linn Sitler', 'Sara Van Horn', 'John Mulrooney', 'Peter Cook', 'Kim Smith', 'David Sibley', 'Jamila Massey', 'Ryan Ward', ""Steven O'Donnell"", 'Bejay Baddin', 'Julie Balloo', 'Ruth Kettlewell', 'John Tordoff', 'Keith McDaniel', 'Stephanie Pope', 'Lorraine Fields', 'Rufus Thomas', 'Maurice Miller', 'Susan Lonergan', 'Bonnie Beutler', 'Snowy Winters', 'Priscilla Harris', 'John Bloom', 'Tike Kerby', 'Darrell Kiedo', 'Scott Sumers', 'Chris Solari', 'Jimmie Vaughan']",['Orion Pictures'],1,['US'],['en'],tt0097457,6.295,261,Released
259,2003-10-03,Smala Sussie,1725000,0,97,['Comedy'],"When Erik, a Stockholm urbanite, learns that his beauty-queen sister, Susie, is missing, he goes to their country roots to look for her. But after talking to the eccentric locals -- including a shy video store clerk and a corrupt police officer -- Erik finds a woman who is not at all like the girl he left behind. Award-winning director Ulf Malmros helms this black comedy infused with hipster flair.",,['Ulf Malmros'],"['Tuva Novotny', 'Jonas Rimeika', 'Björn A. Ling', 'Kjell Bergqvist', 'Lotta Tejle', 'Malin Morgan', 'Michael Nyqvist', 'Lena Dahlman', 'Johan Östling', 'Anders Blomberg', 'Nicky Horn', 'Bengt Alsterlind', 'Papa Dee']","['Svenska Filminstitutet', 'Film i Väst', 'Sandrew Metronome Sverige', 'GötaFilm', 'MTV Produktion']",1,['SE'],"['en', 'sv']",tt0323998,6.853,58,Released
260,2001-07-17,America's Sweethearts,64400000,138191428,102,"['Comedy', 'Romance']","In the midst of a nasty public breakup of married movie stars, a studio publicist scrambles to put a cap on the escalating situation as the couple's latest film has found it's only print kidnapped by the director.",Hollywood's hottest couple just split up. It'll take more than special effects to reunite them.,[],"['Julia Roberts', 'John Cusack', 'Catherine Zeta-Jones', 'Billy Crystal', 'Hank Azaria', 'Stanley Tucci', 'Christopher Walken', 'Alan Arkin', 'Seth Green', 'Rainn Wilson', 'Eric Balfour', 'Scot Zeller', 'Larry King', 'Marty Belafsky', 'Keri Lynn Pratt', 'Maria Canals-Barrera', 'Wendy Schenker', 'Jim Ferguson', 'Lisa Joyner', 'Patrick Stoner', 'Sam Rubin', 'Shaun Robinson', 'Charley Steiner', 'Jeff Michael', 'Sibila Vargas', 'Jane Yamamoto', 'Maree Cheatham', 'Alexander Enberg', 'Sarah Loew', 'Joseph Feingold', 'Sherry Jennings', 'Austin L. Sorrels', 'Shawn Driscoll', 'Ann Cusack', 'Raquel Baldwin', 'Emma Roberts']","['Columbia Pictures', 'Revolution Studios', 'Roth-Arnold Productions']",1,['US'],['en'],tt0265029,5.708,699,Released
261,2002-02-02,The Salton Sea,18000000,676698,103,"['Crime', 'Drama', 'Mystery', 'Thriller']","After the murder of his beloved wife, a man in search of redemption is set adrift in a world where nothing is as it seems. On his journey, he befriends slacker Jimmy ""The Finn"", becomes involved in rescuing his neighbor Colette from her own demons, and gets entangled in a web of deceit full of unexpected twists and turns.","If you're looking for the truth, you've come to the wrong place.",['D. J. Caruso'],"['Val Kilmer', ""Vincent D'Onofrio"", 'Adam Goldberg', 'Luis Guzmán', 'Doug Hutchison', 'Anthony LaPaglia', 'Glenn Plummer', 'Peter Sarsgaard', 'Deborah Kara Unger', 'Chandra West', 'BD Wong', 'R. Lee Ermey', 'Shalom Harlow', 'Shirley Knight', 'Meat Loaf', 'Danny Trejo', 'Azura Skye', 'Rex Linn', 'Josh Todd', 'Ricky Trammell', 'Kenji Nakamura', 'Mike Randleman', 'Justine Visone', 'Charles Carroll', 'Lee Holmes', 'Jerry Gauny', 'Tanner Giles', 'Rachel Ezra', 'Mpho Koaho', 'Chuck Kuespert', 'Val Lauren', 'Tom Fitzpatrick', 'Rene Rivera', 'Doc Duhame']","['Castle Rock Entertainment', 'Darkwoods Productions', 'Humble Journey Films']",1,['US'],['en'],tt0235737,6.632,262,Released
