,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
47,1975-06-11,Nashville,2200000,10,160,"['Drama', 'Music', 'Comedy']","The intersecting stories of twenty-four characters—from country star to wannabe to reporter to waitress—connect to the music business in Nashville, Tennessee.",The damnedest thing you ever saw.,['Robert Altman'],"['David Arkin', 'Barbara Baxley', 'Ned Beatty', 'Karen Black', 'Ronee Blakley', 'Timothy Brown', 'Keith Carradine', 'Geraldine Chaplin', 'Robert DoQui', 'Shelley Duvall', 'Allen Garfield', 'Henry Gibson', 'Scott Glenn', 'Jeff Goldblum', 'Barbara Harris', 'David Hayward', 'Michael Murphy', 'Allan F. Nicholls', 'Dave Peel', 'Cristina Raines', 'Bert Remsen', 'Lily Tomlin', 'Gwen Welles', 'Keenan Wynn', 'James Dan Calvert', 'Donna Denton', 'Merle Kilgore', 'Carol McGinnis', 'Sheila Bailey', 'Patti Bryant', 'Vassar Clements', 'Sue Barton', 'Elliott Gould', 'Julie Christie', 'Steve Earle', 'Gailard Sartain']","['Paramount', 'ABC Entertainment']",1,['US'],"['en', 'fr']",tt0073440,7.35,293,Released
48,1971-10-22,La figlia di Frankenstein,200000,139683000,99,"['Horror', 'Science Fiction']","Dr. Frankensteins' daughter, who is in love with the aging lab assistant Marshall, continues with her fathers experiments and attempts to transplant Marshall's brain into a new body to prolong his life.",A Mad Surgeon's Mind in a Woman's Body,['Aureliano Luppi'],"['Joseph Cotten', 'Rosalba Neri', 'Paul Müller', 'Herbert Fux', 'Renate Kasché', 'Peter Whiteman', 'Mickey Hargitay', 'Lorenzo Terzon', 'Andrea Aureli', 'Ada Pometti', 'Joshua Sinclair', 'Richard Beardley', 'Petar Martinovitch', 'Herb Andress', 'Marino Masé', 'Adam Welles']","['New World Pictures', 'Condor International Productions']",1,['IT'],"['it', 'en']",tt0067321,5.0,39,Released
49,2002-12-14,Gangs of New York,100000000,193772504,168,"['Drama', 'History', 'Crime']","It's 1863. Amsterdam Vallon returns to the Five Points of America to seek vengeance against the psychotic gangland kingpin, Bill the Butcher, who murdered his father years earlier. With an eager pickpocket by his side and a whole new army, Vallon fights his way to seek vengeance on the Butcher and restore peace in the area.",America was born in the streets.,['Martin Scorsese'],"['Leonardo DiCaprio', 'Daniel Day-Lewis', 'Cameron Diaz', 'Jim Broadbent', 'John C. Reilly', 'Henry Thomas', 'Liam Neeson', 'Brendan Gleeson', 'Gary Lewis', 'Stephen Graham', 'Eddie Marsan', 'Alec McCowen', 'David Hemmings', 'Lawrence Gilliard Jr.', 'Cara Seymour', 'Roger Ashton-Griffiths', 'Peter-Hugo Daly', 'Barbara Bouchet', 'Michael Byrne', 'Brendan Dempsey', 'Nick Bartlett', 'Flaminia Fegarotti', 'Rab Affleck', 'Tim Pigott-Smith', 'Sean Gilder', 'David Bamber', 'Lucy Davenport', 'John Sessions', 'Angela Pleasence', 'Giovanni Lombardo Radice', 'Peter Berling', 'Richard Graham', 'Richard Strange', 'Iain McColl', 'James Ramsey', 'Alex Howden', 'Richard Syms', 'Tim Faraday', 'David Nicholls', 'Sean McGinley', ""Terry O'Neill"", 'John McGlynn', 'Ian Pirie', 'Trevor Cooper', 'Massimo Vanni', 'Salvatore Billa', 'Alexia Murray', 'Marcello Fonte', 'Vincenzo Tanassi', 'Paolo Lorimer', 'Michele Bevilacqua', 'Finbar Furey', 'Liam Carney', 'Gary McCormack', 'David McBlain', 'Cian McCormack', 'Andrew Gallagher', 'Bill Barclay', 'Robert Goodman', 'Ford Kiernan', 'Laurie Ventry', 'Alec McMahon', 'Dick Holland', 'Katherine Wallach', 'Carmen Hanlon', ""Ilaria D'Elia"", 'Nevan Finegan', 'Dominique Vandenberg', 'Sai-Kit Yung', 'Basil Chung', 'Louie Brownsell', 'Gennaro Condemi', 'Kieran Hurley', 'Michael H. Billingsley', 'Steven Blake', 'Channing C. Holmes', 'Eliane Chappuis', 'Roberta Quaresima', 'Marta Pilato', 'Jian Su', 'Man Cao', 'Kathy Shao-Lin Lee', 'Alexander Deng', 'Patrick Gordon', 'Brendan White', 'Taddeo Harbutt', 'Nazzareno Natale', 'Robert Linge', 'Christian Burgess', 'Gerry Robert Byrne', 'John Anthony Murphy', 'Vincent Pickering', 'Nick Miles', 'Leo Burmester', 'Justin Brennan', 'Brian Mallon', 'Joel Strachan', 'Bill Murdoch', 'Iain Agnew', 'Alan McMahon', 'Ellizzette Duvall', 'Steven C. Matthews', 'Philip Kirk', 'Colin Hill', 'Franco Venditti', 'Katy Monique Cuomo', 'Pietro Torrisi', 'Corrado Scalia', 'Loretta Rossi Stuart', 'Mauro Cremonini', ""Ottaviano Dell'Acqua"", ""Arnaldo Dell'Acqua"", ""Alberto Dell'Acqua"", 'Franco Daddi', 'Virgilio Ponti', 'Clemente Ukmar']","['Miramax', 'Initial Entertainment Group', 'Alberto Grimaldi Productions', 'Touchstone Pictures']",1,"['IT', 'US']","['en', 'ga', 'la', 'zh']",tt0217505,7.315,5668,Released
50,2002-06-07,Bad Company,70000000,65977295,116,"['Action', 'Adventure', 'Comedy', 'Thriller']","When a Harvard-educated CIA agent is killed during an operation, the secret agency recruits his twin brother.",Two Mismatched Partners. One Messed Up Case!,['Joel Schumacher'],"['Anthony Hopkins', 'Chris Rock', 'Gabriel Macht', 'Peter Stormare', 'John Slattery', 'Kerry Washington', 'Garcelle Beauvais', 'Brooke Smith', 'Irma P. Hall', 'Matthew Marsh', 'Deborah Rush', 'Daniel Sunjata', 'John Aylward', 'Dragan Mićanović', 'T.J. Cross', 'Michael Ealy', 'Adoni Maropis', 'DeVone Lawson Jr.', 'Wills Robbins', 'Marek Vašut', 'Majed Ibrahim', 'Peter Macdissi', 'Fuman Dar', 'Petr Jákl', 'Dan Ziskie', 'John Fink', 'Joseph Edward', 'David Fisher', 'Jan Nemejovský', 'Winter Ave Zoli', 'Elin Spidlová', 'Magdalena Souskova', 'Peter Davies', 'Lanette Ware', 'Ammar Daraiseh', 'Jiří Šimberský', 'Mikuláš Křen', 'Philip Buch', 'Steven Fisher', 'Miloš Kulhavý', 'Petr Vlasak', 'Dusan Hyska', 'P.I. Noccio', 'Pavel Krátký', 'Frantisek Deak', 'Muslim Tagirov', 'Brad Harper', 'Jeff Mantel', 'Bill Massof', 'Shabazz Richardson', 'Joel Sugerman', 'Chris Best', 'Matthew Zolan', 'Clare Britton', 'Peter Von Berg', 'Philippe Vonlanthen', 'Charlie Day', 'Shea Whigham']","['Jerry Bruckheimer Films', 'Touchstone Pictures', 'Stillking Films']",1,['US'],['en'],tt0280486,5.414,619,Released
51,1973-10-15,Badlands,450000,0,94,"['Drama', 'Crime']",An impressionable teenage girl from a dead-end town and her older greaser boyfriend embark on a killing spree in the South Dakota badlands.,Burning Love on the Great Plains in 1959!,['Terrence Malick'],"['Martin Sheen', 'Sissy Spacek', 'Warren Oates', 'Ramon Bieri', 'Alan Vint', 'Gary Littlejohn', 'John Carter', 'Bryan Montgomery', 'Gail Threlkeld', 'Charles Fitzpatrick', 'Charlie Sheen', 'Emilio Estevez', 'John Womack Jr.', 'Howard Ragsdale', 'Ben Bravo']","['Warner Bros. Pictures', 'Pressman-Williams', 'Jill Jakes Production', 'Badlands Company']",1,['US'],"['en', 'fr']",tt0069762,7.575,952,Released
52,2000-06-28,Baise-moi,0,940944,77,"['Crime', 'Drama', 'Romance', 'Thriller']","Manu has lived a difficult life. Abused and violently raped, she sets off to find herself only to meet Nadine, a prostitute who has encountered one too many injustices in the world. Angry at the world, they embark on a twisted, rage-filled road trip. They choose to have sex when they please and kill when they need. Leaving a trail of mischief and dead bodies in their wake. Generating a media blitz and manhunt, soon everyone is out to capture the young fugitives.",,[],"['Karen Lancaume', 'Raffaëla Anderson', 'Ouassini Embarek', 'Adama Niane', 'Marc Barrow', 'Patrick Eudeline', 'Ian Scott', 'Zenza Raggi', 'Jean-Louis Costes', 'Titof', 'Delphine McCarty', 'Patrick Kodjo Topou', 'Élodie Chérie', 'Marc Rioufol', 'Hervé P. Gustave', 'Jean-Marc Minéo', 'Rodolphe Antrim', 'Nataly Dune', 'Sebastian Barrio', 'Pascal St. James']","['Canal+', 'Toute Premiere Fois', 'Pan Européenne Productions']",1,['FR'],['fr'],tt0249380,4.756,330,Released
53,1999-01-01,Rock 'n' Roll Frankenstein,250000,0,88,"['Comedy', 'Horror', 'Music']","The movie follows Bernie, a record producer who persuades his nephew Frankie to create a new rock star that will help Bernie overcome his work related ennui. Iggy, the burnt out roadie pillages the graves of various celebrities such as Buddy Holly, Jimi Hendrix, and Sid Vicious, using the head of Elvis Presley to top things off.",,[],"['Graig Guggenheim', 'Graig Guggenheim', 'Jayson Spence', 'Barry Feterman', 'Hiram Jacob Segarra', 'Andrew Hurley', 'Mark Trares', 'Jamie Gillard']","['R&R Productions', 'Brain Damage Films']",1,['GB'],['en'],tt0183717,4.4,7,Released
54,1958-07-20,Frankenstein 1970,110000,0,83,"['Horror', 'Science Fiction']",The baron's grandson rents the family castle to a TV crew to fund his atomic revival of the family monster.,The One...The Only KING OF MONSTERS!,[],"['Boris Karloff', 'Jana Lund', 'Don Barry', 'Charlotte Austin', 'Rudolph Anders', 'Tom Duggan', 'Irwin Berke', 'John Dennis', 'Norbert Schiller', 'Mike Lane', 'Franz Roehn', 'Joe Ploski']",['Aubrey Schenck Productions'],1,['US'],"['en', 'it']",tt0051630,5.1,27,Released
55,1965-09-22,Frankenstein Meets the Space Monster,60000,0,79,"['Horror', 'Science Fiction']","When an atomic war on Mars destroys the planet's women, it's up to Martian Princess Marcuzan and her right-hand man Dr. Nadir to travel to earth and kidnap women for new breeding stock. Landing in Puerto Rico, they shoot down a NASA space capsule manned by an android. With his electronic brain damaged, the android terrorizes the island while the Martians raid beaches and pool parties",,[],"['Marilyn Hanold', 'James Karen', 'Lou Cutell', 'Nancy Marshall', 'David Kerman', 'Robert Reilly', 'Robert Alan Browne', 'Robert Fields', 'Bruce Glover']","['Vernon-Seneca Films', 'Futurama Entertainment', 'Allied Artists Pictures']",1,['US'],['en'],tt0059199,4.4,21,Released
56,1942-02-11,Bambi,858000,267447150,70,"['Animation', 'Drama', 'Family']","Bambi's tale unfolds from season to season as the young prince of the forest learns about life, love, and friends.",A great love story.,['David Hand'],"['Donnie Dunagan', 'Peter Behn', 'Stan Alexander', 'Cammie King', 'Will Wright', 'Hardie Albright', 'Ann Gillis', 'Tim Davis', 'Sam Edwards', 'Sterling Holloway', 'Otis Harlan', 'Thelma Boardman', 'Clarence Nash', 'Marion Darlington']",['Walt Disney Productions'],1,['US'],['en'],tt0034492,6.998,4871,Released
57,2001-10-12,Bandits,75000000,67631903,123,"['Comedy', 'Crime']",Two bank robbers fall in love with the girl they've kidnapped.,"Two's company, three's a crime.",['Barry Levinson'],"['Bruce Willis', 'Billy Bob Thornton', 'Cate Blanchett', 'Troy Garity', 'William Converse-Roberts', ""Brían F. O'Byrne"", 'Stacey Travis', 'Azura Skye', 'Peggy Miley', 'January Jones', 'Scout Willis', 'Tallulah Willis', 'John Evans', 'Bobby Slayton', 'Richard Riehle', 'Micole Mercurio', 'Scott Burkholder', 'Anthony Burch', 'John Harrington Bland', 'Cindy Goldfield', 'Heather Mathieson', 'Erin-Kate Whitcomb', 'Bill Blair', 'Peter Weireter']","['Metro-Goldwyn-Mayer', 'Cheyenne Enterprises', 'Epsilon Motion Pictures', 'Hyde Park Films', 'Baltimore Spring Creek Productions', 'Lotus Pictures']",1,['US'],['en'],tt0219965,6.262,821,Released
58,1975-11-26,Barry Lyndon,11000000,198992,185,"['Drama', 'Romance', 'War']","An Irish rogue uses his cunning and wit to work his way up the social classes of 18th century England, transforming himself from the humble Redmond Barry into the noble Barry Lyndon.",At long last Redmond Barry became a gentleman—and that was his tragedy.,['Stanley Kubrick'],"[""Ryan O'Neal"", 'Marisa Berenson', 'Patrick Magee', 'Hardy Krüger', 'Diana Körner', 'Gay Hamilton', 'Frank Middlemass', ""Arthur O'Sullivan"", 'Godfrey Quigley', 'Leonard Rossiter', 'Philip Stone', 'Steven Berkoff', 'Marie Kean', 'Murray Melvin', 'André Morell', 'Leon Vitali', 'Billy Boyle', 'John Bindon', 'Roger Booth', 'Jonathan Cecil', 'Peter Cellier', 'Geoffrey Chater', 'Anthony Dawes', 'Patrick Dawson', 'Bernard Hepton', 'Anthony Herrick', 'Barry Jackson', 'Wolf Kahler', 'Pat Laffan', 'Hans Meyer', 'Ferdy Mayne', 'David Morley', 'Liam Redmond', 'Pat Roach', 'Frederick Schiller', 'George Sewell', 'Anthony Sharp', 'John Sharp', 'Roy Spencer', 'John Sullivan', 'Harry Towb', 'Michael Hordern']","['Hawk Films', 'Warner Bros. Pictures', 'Peregrine']",1,"['GB', 'US']","['de', 'fr', 'en']",tt0072684,8.003,2302,Released
59,2000-12-16,バトル・ロワイアル,4500000,30600000,123,"['Drama', 'Thriller', 'Action']","In the future, the Japanese government captures a class of ninth-grade students and forces them to kill each other under the revolutionary ""Battle Royale"" act.",Could you kill your best friend?,['Kinji Fukasaku'],"['Tatsuya Fujiwara', 'Aki Maeda', 'Takeshi Kitano', 'Tarō Yamamoto', 'Masanobu Ando', 'Ko Shibasaki', 'Chiaki Kuriyama', 'Takashi Tsukamoto', 'Sousuke Takaoka', 'Yukihiro Kotani', 'Eri Ishikawa', 'Sayaka Kamiya', 'Takayo Mimura', 'Yutaka Shimada', 'Ren Matsuzawa', 'Hirohito Honda', 'Ryou Nitta', 'Sayaka Ikeda', 'Anna Nagata', 'Yukari Kanasawa', 'Misao Kato', 'Hitomi Hyuga', 'Satomi Ishii', 'Asami Kanai', 'Satomi Hanamura', 'Yousuke Shibata', 'Shiro Go', 'Yuuki Masuda', 'Shigeki Hirokawa', 'Tamaki Mihara', 'Tomomi Shimaki', 'Yasuomi Sano', 'Shin Kusaka', 'Gouki Nishimura', 'Shigehiro Yamaguchi', 'Osamu Ohnishi', 'Satoshi Yokomichi', 'Junichi Naitou', 'Tsuyako Kinoshita', 'Mai Sekiguchi', 'Takako Baba', 'Haruka Nomiyama', 'Aki Inoue', 'Ai Iwamura', 'Ai Maeda', 'Minami', 'Michi Yamamura', 'Kazutoshi Yokoyama', 'Gô Tatsukawa', 'Takashi Taniguchi', 'Ken Nakaide', 'Kanako Fukaura', 'Yuko Miyamura', 'Takeyuki Hirai', 'Tomu Asakawa', 'Yûya Nakahara', 'Takashi Komori', 'Ryôta Nakamura', 'Akihiro Ugajin', 'Yôichi Murakami', 'Tsuguharu Niizaki', ""Jun'ichi Nashiki"", 'Hiroshi Kitagawa', 'Hideaki Kawashima', 'Umiji Tasaki', 'Hidetsugu Okumura', 'Daisuke Yazawa', 'Nobuki Baba', 'Naoki Iwasawa', 'Kôji Tokuhisa', 'Mikiya Sanada', 'Kazuhiro Yokokura', 'Shigeki Homma', 'Kazuo Araki', 'Gôshi Matsuhara', 'Akira Yoshizawa', 'Kenzo Shirahama', 'Kanji Okumura', 'Shôji Takano', 'Ryouji Sugimoto', 'Hajime Yoneda', 'Hideaki Kojima', 'Mitsuaki Tachikawa']","['Nippan Group Holdings', 'Toei Company', 'Media Factory', 'AM Associates', 'Kobi Co.', 'MF Pictures', 'Gaga Corporation', 'WOWOW']",1,['JP'],['ja'],tt0266308,7.301,2795,Released
60,2003-07-05,バトル・ロワイアルII 鎮魂歌,9080000,14902587,155,"['Action', 'Thriller']","It's three years after the events of the original Battle Royale, and Shuya Nanahara is now an internationally-known terrorist determined to bring down the government. His terrorist group, Wild Seven, stages an attack that levels several buildings in Tokyo on Christmas Day, killing 8000 people. In order for the government to study the benefits of ""teamwork"", the new students work in pairs, with their collars electronically linked so that if one of them is killed, the other dies as well. They must kill Nanahara in three days - or die.",This time it's war.,"['Kenta Fukasaku', 'Kinji Fukasaku']","['Tatsuya Fujiwara', 'Ai Maeda', 'Shûgo Oshinari', 'Ayana Sakai', 'Haruka Suenaga', 'Yuma Ishigaki', 'Miyuki Kanbe', 'Masaya Kikawada', 'Yoko Maki', 'Yuki Ito', 'Natsuki Kato', 'Aki Maeda', 'Riki Takeuchi', ""Shin'ichi Chiba"", 'Takeshi Kitano', 'Kazutoshi Yokoyama', 'Soko Wada', 'Munetaka Aoki', 'Hitomi Hasebe', 'Asuka Ishii', 'Ryo Katsuji', 'Asami Katsura', 'Mika Kikuchi', 'Masahiko Tsugawa', 'Yoshiko Mita', 'Maki Hamada']","['Tokyo FM', 'Fukasaku-gumi', 'Toei Company', 'Toei Video Company', 'TV Asahi', 'Gaga Corporation', 'SEGA', 'Toei Advertising', 'WOWOW']",2,['JP'],['ja'],tt0338763,4.938,365,Released
61,1996-12-15,Beavis and Butt-Head Do America,12000000,63118386,80,"['Animation', 'Comedy']","Mike Judge's slacker duo, Beavis and Butt-Head, wake to discover their TV has been stolen. Their search for a new one takes them on a clueless adventure across America where they manage to accidentally become America's most wanted.",Coming to a screen bigger than your TV.,[],"['Mike Judge', 'Bruce Willis', 'Demi Moore', 'Cloris Leachman', 'Robert Stack', 'Jacqueline Barba', 'Pamela Blair', 'Eric Bogosian', 'Tony Darling', 'John Doman', 'Francis Dumaurier', 'Jim Flaherty', 'Tim Guinee', 'Toby Huss', 'David Letterman', 'Rosemary McNamara', 'Harsh Nayyar', 'Karen Phillips', 'Dale Reeves', 'Mike Ruschak', 'Gail Thomas']","['Paramount', 'Geffen Pictures', 'MTV Films']",1,['US'],['en'],tt0115641,6.604,544,Released
62,1986-02-14,The Vindicator,4210000,0,93,"['Action', 'Horror', 'Science Fiction']","An employee of a secret company operation becomes the victim of the company's special weapons project. He is transformed into a robotic killing machine that, because of his programming must destroy anything that comes near him.",They thought they took his life...now he wants theirs. Invincible. Unstoppable. Indestructible. He's out on the street and out of control!,['Jean-Claude Lord'],"['David McIlwraith', 'Teri Austin', 'Richard Cox', 'Pam Grier', 'Maury Chaykin', 'Catherine Disher', 'Stephen Mendel', 'Micki Moore', 'Larry Aubrey']","['Michael Levy Enterprises', 'Frank & Stein Film Productions']",1,"['CA', 'US']",['en'],tt0092172,4.452,21,Released
63,1957-11-23,I Was a Teenage Frankenstein,0,310000,74,"['Horror', 'Science Fiction']","Professor Frankenstein creates a teenager from an accident victim, who gets angry when he learns he is going to be taken apart.",Don't come before dinner!,['Herbert L. Strock'],"['Whit Bissell', 'Phyllis Coates', 'Robert Burton', 'Gary Conway', 'George Lynn', 'John Cliff', 'Marshall Bradford', 'Claudia Bryar', 'Angela Blake', 'Russ Whiteman', 'Charles Seel', 'Paul Keast', 'Gretchen Thomas']","['Santa Rosa Productions', 'American International Pictures']",1,['US'],['en'],tt0050531,5.2,17,Released
64,2005-09-16,"Good Night, and Good Luck.",7000000,54600000,92,"['Drama', 'History']",The story of journalist Edward R. Murrow's stand against Senator Joseph McCarthy's anti-communist witch-hunts in the early 1950s.,They took on the Government with nothing but the truth.,[],"['David Strathairn', 'Jeff Daniels', 'Alex Borstein', 'Rose Abdoo', 'Patricia Clarkson', 'Tate Donovan', 'Dianne Reeves', 'Reed Diamond', 'Matt Ross', 'Robert Downey Jr.', 'George Clooney', 'Tom McCarthy', 'Glenn Morshower', 'Don Creech', 'Grant Heslov', 'Robert John Burke', 'Ray Wise', 'Robert Knepper', 'Helen Slayton-Hughes', 'Frank Langella', 'Joseph McCarthy', 'Peter Jacobson', 'JD Cullum', 'Simon Helberg', 'Liberace', 'Dwight D. Eisenhower', 'Roy Cohn']","['Section Eight', 'Davis Films', '2929 Productions', 'Tohokushinsha Film Corporation', 'Participant', 'Warner Independent Pictures (WIP)', 'Redbus Pictures', 'Metropolitan Talent Agency']",1,"['US', 'FR', 'JP', 'GB']",['en'],tt0433383,7.084,793,Released
65,1945-10-20,Mildred Pierce,1453000,5638000,111,"['Crime', 'Drama']","After her unfaithful husband leaves her, Mildred Pierce proves she can become independent and successful. However winning the approval of her spoiled daughter proves a greater challenge.",The kind of woman most men want - BUT SHOULDN'T HAVE!,['Michael Curtiz'],"['Joan Crawford', 'Jack Carson', 'Zachary Scott', 'Eve Arden', 'Ann Blyth', 'Bruce Bennett', 'Lee Patrick', 'Moroni Olsen', 'Veda Ann Borg', 'Jo Ann Marlowe', 'Butterfly McQueen', 'Bill Alcorn', 'Betty Alexander', 'Ramsay Ames', 'George Anderson', 'Robert Arthur', 'Lynn Baggett', 'Leah Baird', 'Dorothy Barrett', 'Barbara Brown', 'Claire Carleton', 'Doria Caron', 'Wheaton Chambers', 'Wallis Clark', 'Chester Clute', 'John Compton', 'Joyce Compton', 'Clancy Cooper', 'David Cota', 'Tom Dillon', 'James Flavin', 'Bess Flowers', 'Angela Greene', 'Dorothy Hack', 'Arthur Stuart Hull', 'Charles Jordan', 'Marjorie Kane', 'Fred Kelsey', 'Richard Kipling', 'Manart Kippen', 'Marion Lessing', 'Jimmy Lono', 'Jean Lorraine', 'George Meader', 'Harold Miller', 'Jack Mower', ""Frank O'Connor"", 'Garry Owen', 'Paul Panzer', 'Larry Rio', 'William Ruhl', 'Jeffrey Sayre', 'Mary Servoss', 'George Tobias', 'Charles Trowbridge', 'Johnny Walsh', 'Joan Winfield', 'John Christian']",['Warner Bros. Pictures'],1,['US'],['en'],tt0037913,7.7,295,Released
66,1975-01-01,Sevimli Frankestayn,55000,100000,80,"['Comedy', 'Horror', 'Science Fiction']",Turkish version of Young Frankenstein.,,['Nejat Saydam'],"['Bülent Kayabaş', 'Meral Orhonsay', 'Sevda Karaca', 'Savaş Başar', 'Yüksel Gözen', 'Mualla Kavur', 'Savaş Başar', 'Turgut Özatay', 'Muharrem Gürses', 'Baki Tamer', 'İbrahim Delideniz', 'İlhan Hemşeri', 'Cemal Konca', 'Mustafa Yavuz', 'Celal Yonat', 'İsmail Varol', 'Vahit Volkan', 'İhsan Gedik', 'Yusuf Sezer', 'Kamer Baba', 'Yılmaz Kurt', 'Pekcan Koşar', 'Toron Karacaoğlu', 'Suna Pekuysal', 'Seden Kızıltunç', 'Gülen Kıpçak', 'Timuçin Caymaz', 'Rıza Tüzün', 'Hayri Esen', 'Şener Şen', 'Niyazi Gökdere', 'Osman Han', 'Ata Saka', 'Sönmez Yıkılmaz']",['Acar Film'],1,['TR'],['tr'],tt0362137,6.3,3,Released
67,2007-06-01,Mr. Brooks,20000000,48443734,120,"['Crime', 'Thriller']",A psychological thriller about a man who is sometimes controlled by his murder-and-mayhem-loving alter ego.,The man who has everything has everything to hide.,[],"['Kevin Costner', 'Demi Moore', 'Dane Cook', 'William Hurt', 'Marg Helgenberger', 'Danielle Panabaker', 'Ruben Santiago-Hudson', 'Reiko Aylesworth', 'Matt Schulze', 'Yasmine Delawari', 'Jason Lewis', 'Lindsay Crouse', 'Megan Brown', 'Michael Cole', 'Ross Francis', 'Kit Gwin', 'Marcus Hester', 'Jamie McShane', 'Laura Bailey', 'Jon Paul Burkhart', 'Matthew Posey', 'Brandon Ray Olive', 'Kanin Howell', 'Steve Coulter', 'Stephen Michael Ayers', 'Mark Scarboro', 'Bradley Evans', 'Rommel Sulit', 'Phillip DeVona', 'Dodie Brown', 'Ted Ferguson', 'Deborah R. Jones', 'Gio March', 'Colvin Roberson', 'Michael Sieve', 'Aisha Hinds', 'Traci Dinwiddie', 'Jim Farnum', 'Rosie Cafarelli', 'David Gibbons', 'Jasa Abreo']","['Metro-Goldwyn-Mayer', 'Tig Productions', 'Eden Rock Media', 'Element Films', 'Relativity Media']",1,['US'],['en'],tt0780571,6.9,1435,Released
68,1965-08-06,The Face of Fu Manchu,0,1300000,96,"['Crime', 'Thriller', 'Horror']","Grisly strangulations in London alert Nayland Smith of Scotland Yard to the possibility that fiendish Fu Manchu may not after all be dead, even though Smith witnessed his execution. A killer spray made from Tibetan berries seems to be involved and clues keep leading back to the Thames.",Obey Fu Manchu Or Every Living Thing Will Die!,['Don Sharp'],"['Christopher Lee', 'Karin Dor', 'Joachim Fuchsberger', 'James Robertson Justice', 'Nigel Green', 'Howard Marion-Crawford', 'Tsai Chin', 'Walter Rilla', 'Harry Brogan', 'Francesca Tu', ""Archie O'Sullivan"", 'Edwin Richfield', 'Joe Lynch', 'Peter Mosbacher', 'Ric Young', 'Deborah DeLacey', 'Jim Norton']",['Constantin Film'],1,"['DE', 'GB']",['en'],tt0059162,6.1,29,Released
69,1964-09-24,The Train,5800000,6800000,133,"['Thriller', 'War', 'Action']","As the Allied forces approach Paris in August 1944, German Colonel Von Waldheim is desperate to take all of France's greatest paintings to Germany. He manages to secure a train to transport the valuable art works even as the chaos of retreat descends upon them. The French resistance however wants to stop them from stealing their national treasures but have received orders from London that they are not to be destroyed. The station master, Labiche, is tasked with scheduling the train and making it all happen smoothly but he is also part of a dwindling group of resistance fighters tasked with preventing the theft. He and others stage an elaborate ruse to keep the train from ever leaving French territory.","It carried their hopes, their nation's honour!",['John Frankenheimer'],"['Burt Lancaster', 'Paul Scofield', 'Jeanne Moreau', 'Suzanne Flon', 'Michel Simon', 'Wolfgang Preiss', 'Albert Rémy', 'Charles Millot', 'Richard Münch', 'Jean-Pierre Zola', 'Jacques Marin', 'Paul Bonifas', ""Donald O'Brien"", 'Arthur Brauss', 'Jean-Claude Bercq', 'Howard Vernon', 'Louis Falavigna', 'Richard Bailey', 'Christian Fuin', 'Helmo Kindermann', 'Roger Lumont', 'Gérard Buhr', 'Christian Rémy']","['United Artists', 'Les Productions Artistes Associés', 'Les Films Ariane', 'Dear Film']",1,"['FR', 'IT', 'US']","['de', 'en']",tt0059825,7.5,244,Released
70,1932-11-05,The Mask of Fu Manchu,327627,0,68,"['Adventure', 'Horror', 'Science Fiction']","The villainous Dr. Fu Manchu races against a team of Englishmen to find the tomb of Ghengis Khan, because he wants to use the relics to cause an uprising in the East to wipe out the white race.",The Frankenstein of the Orient!,['Charles Brabin'],"['Boris Karloff', 'Lewis Stone', 'Karen Morley', 'Charles Starrett', 'Myrna Loy', 'Jean Hersholt', 'Lawrence Grant', 'David Torrence', 'C. Montague Shaw', 'Steve Clemente', 'Allen Jung', 'Chris-Pin Martin', 'Edward Peil Sr.', 'Willie Fung', 'E. Alyn Warren', 'Olive Young', 'Everett Brown', 'Clinton Rosemond']","['Metro-Goldwyn-Mayer', 'Cosmopolitan Productions']",1,['US'],['en'],tt0023194,5.6,58,Released
71,2007-02-14,88 Minutes,30000000,32593385,108,"['Crime', 'Mystery', 'Thriller']","A college professor who moonlights as a forensic psychiatrist for the FBI, receives a death threat claiming he has only 88 minutes to live.",He has 88 minutes to solve a murder. His own.,[],"['Al Pacino', 'Alicia Witt', 'Leelee Sobieski', 'Amy Brenneman', 'William Forsythe', 'Deborah Kara Unger', 'Ben McKenzie', 'Neal McDonough', 'Leah Cairns', 'Stephen Moyer', 'Christopher Redman', 'Brendan Fletcher', 'Paul Campbell', 'Tim Perez', 'Bob Stephenson', 'Mike Dopud', 'Philip Moon', 'Marcus Hondro', 'Michael Eklund', 'Trilby Glover', 'Damien Leake', 'Kristina Copeland', 'Tammy Hui', 'Vicky Huang', 'Victoria Tennant', 'Michal Yannai', 'Brenda McDonald', 'Carrie Genzel', 'Kaj-Erik Eriksen', 'Heather Dawn', 'Julian Christopher', 'Tim Henry', 'Brad Turner', 'Michael Adamthwaite', 'Jean Montanti']","['TriStar Pictures', 'Nu Image', 'Brightlight Pictures']",1,['US'],['en'],tt0411061,5.7,910,Released
